Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.248e-06,1.96,0.21
1.252e-06,1.88,0.19
1.256e-06,2.04,0.19
1.260e-06,1.8,0.21
1.264e-06,1.88,0.21
1.268e-06,2.12,0.21
1.272e-06,2.04,0.23
1.276e-06,2.04,0.21
1.280e-06,2.04,0.21
1.284e-06,2.12,0.21
1.288e-06,2.12,0.19
1.292e-06,2.12,0.21
1.296e-06,2.04,0.21
1.300e-06,1.96,0.25
1.304e-06,2.04,0.25
1.308e-06,2.04,0.21
1.312e-06,1.96,0.23
1.316e-06,2.04,0.23
1.320e-06,2.04,0.23
1.324e-06,2.04,0.27
1.328e-06,1.88,0.21
1.332e-06,1.88,0.27
1.336e-06,2.12,0.23
1.340e-06,1.88,0.21
1.344e-06,2.04,0.23
1.348e-06,1.96,0.21
1.352e-06,1.96,0.21
1.356e-06,1.96,0.23
1.360e-06,2.04,0.25
1.364e-06,2.12,0.21
1.368e-06,1.96,0.23
1.372e-06,2.04,0.21
1.376e-06,2.12,0.25
1.380e-06,2.04,0.21
1.384e-06,2.04,0.21
1.388e-06,2.04,0.21
1.392e-06,1.88,0.23
1.396e-06,2.12,0.23
1.400e-06,1.96,0.21
1.404e-06,2.04,0.19
1.408e-06,2.04,0.23
1.412e-06,2.04,0.25
1.416e-06,2.04,0.21
1.420e-06,1.88,0.21
1.424e-06,1.96,0.21
1.428e-06,2.04,0.17
1.432e-06,1.96,0.21
1.436e-06,2.04,0.23
1.440e-06,1.96,0.21
1.444e-06,2.04,0.21
1.448e-06,2.04,0.19
1.452e-06,1.96,0.23
1.456e-06,2.12,0.23
1.460e-06,2.04,0.21
1.464e-06,2.04,0.21
1.468e-06,1.96,0.25
1.472e-06,1.96,0.23
1.476e-06,1.96,0.23
1.480e-06,2.04,0.25
1.484e-06,1.96,0.27
1.488e-06,1.96,0.27
1.492e-06,2.04,0.27
1.496e-06,2.04,0.27
1.500e-06,2.04,0.25
1.504e-06,2.04,0.23
1.508e-06,1.96,0.23
1.512e-06,2.04,0.25
1.516e-06,1.96,0.21
1.520e-06,1.88,0.21
1.524e-06,2.04,0.25
1.528e-06,2.04,0.23
1.532e-06,1.96,0.21
1.536e-06,2.12,0.25
1.540e-06,2.12,0.23
1.544e-06,1.96,0.23
1.548e-06,2.12,0.23
1.552e-06,2.04,0.23
1.556e-06,2.12,0.27
1.560e-06,2.04,0.23
1.564e-06,1.96,0.21
1.568e-06,2.12,0.23
1.572e-06,2.04,0.19
1.576e-06,1.96,0.23
1.580e-06,2.12,0.27
1.584e-06,1.96,0.23
1.588e-06,1.96,0.25
1.592e-06,2.12,0.23
1.596e-06,1.88,0.23
1.600e-06,1.96,0.25
1.604e-06,1.96,0.19
1.608e-06,2.04,0.25
1.612e-06,2.04,0.23
1.616e-06,1.88,0.27
1.620e-06,2.04,0.25
1.624e-06,1.96,0.25
1.628e-06,2.04,0.25
1.632e-06,2.04,0.23
1.636e-06,2.04,0.23
1.640e-06,2.12,0.23
1.644e-06,2.04,0.21
1.648e-06,2.04,0.23
1.652e-06,2.04,0.23
1.656e-06,1.96,0.23
1.660e-06,1.88,0.27
1.664e-06,2.04,0.23
1.668e-06,2.12,0.27
1.672e-06,2.04,0.25
1.676e-06,1.96,0.21
1.680e-06,2.04,0.23
1.684e-06,1.88,0.25
1.688e-06,2.12,0.27
1.692e-06,2.04,0.25
1.696e-06,2.04,0.23
1.700e-06,2.04,0.25
1.704e-06,1.88,0.27
1.708e-06,1.96,0.23
1.712e-06,1.88,0.25
1.716e-06,1.96,0.25
1.720e-06,2.04,0.25
1.724e-06,1.88,0.23
1.728e-06,2.04,0.23
1.732e-06,1.88,0.27
1.736e-06,2.04,0.23
1.740e-06,2.04,0.27
1.744e-06,2.04,0.25
1.748e-06,2.04,0.23
1.752e-06,1.88,0.25
1.756e-06,1.96,0.25
1.760e-06,2.04,0.25
1.764e-06,1.88,0.25
1.768e-06,2.04,0.23
1.772e-06,1.96,0.23
1.776e-06,2.12,0.25
1.780e-06,1.88,0.23
1.784e-06,1.96,0.21
1.788e-06,2.04,0.27
1.792e-06,2.04,0.23
1.796e-06,2.04,0.23
1.800e-06,1.88,0.25
1.804e-06,1.8,0.25
1.808e-06,2.12,0.23
1.812e-06,2.04,0.23
1.816e-06,1.88,0.23
1.820e-06,2.04,0.25
1.824e-06,1.96,0.21
1.828e-06,2.04,0.25
1.832e-06,2.04,0.25
1.836e-06,2.04,0.23
1.840e-06,1.8,0.25
1.844e-06,1.96,0.19
1.848e-06,1.96,0.23
1.852e-06,1.88,0.25
1.856e-06,1.96,0.21
1.860e-06,2.04,0.23
1.864e-06,1.96,0.23
1.868e-06,2.12,0.25
1.872e-06,2.04,0.25
1.876e-06,2.04,0.25
1.880e-06,2.12,0.27
1.884e-06,1.96,0.21
1.888e-06,1.96,0.25
1.892e-06,2.04,0.25
1.896e-06,2.04,0.27
1.900e-06,2.12,0.27
1.904e-06,2.04,0.21
1.908e-06,2.04,0.27
1.912e-06,1.96,0.23
1.916e-06,2.04,0.27
1.920e-06,1.88,0.23
1.924e-06,1.88,0.29
1.928e-06,2.04,0.19
1.932e-06,1.96,0.23
1.936e-06,1.88,0.27
1.940e-06,1.96,0.27
1.944e-06,1.96,0.25
1.948e-06,1.96,0.23
1.952e-06,2.04,0.21
1.956e-06,2.04,0.23
1.960e-06,2.04,0.23
1.964e-06,2.04,0.25
1.968e-06,1.88,0.25
1.972e-06,2.04,0.25
1.976e-06,2.04,0.25
1.980e-06,1.88,0.23
1.984e-06,1.88,0.23
1.988e-06,2.04,0.21
1.992e-06,1.88,0.21
1.996e-06,1.96,0.25
2.000e-06,1.96,0.25
2.004e-06,1.96,0.21
2.008e-06,1.96,0.23
2.012e-06,2.04,0.23
2.016e-06,1.96,0.23
2.020e-06,1.96,0.23
2.024e-06,1.88,0.25
2.028e-06,1.8,0.25
2.032e-06,2.04,0.25
2.036e-06,1.96,0.25
2.040e-06,1.88,0.23
2.044e-06,2.04,0.23
2.048e-06,1.88,0.27
2.052e-06,2.04,0.25
2.056e-06,2.12,0.23
2.060e-06,2.04,0.23
2.064e-06,2.04,0.27
2.068e-06,1.96,0.27
2.072e-06,2.12,0.21
2.076e-06,2.04,0.23
2.080e-06,1.96,0.25
2.084e-06,2.04,0.25
2.088e-06,2.04,0.23
2.092e-06,2.12,0.27
2.096e-06,2.04,0.23
2.100e-06,2.04,0.23
2.104e-06,1.96,0.23
2.108e-06,1.96,0.23
2.112e-06,2.04,0.27
2.116e-06,1.88,0.25
2.120e-06,2.12,0.27
2.124e-06,2.04,0.25
2.128e-06,2.04,0.21
2.132e-06,2.12,0.25
2.136e-06,1.96,0.25
2.140e-06,1.96,0.25
2.144e-06,2.04,0.27
2.148e-06,1.88,0.23
2.152e-06,2.04,0.23
2.156e-06,2.12,0.27
2.160e-06,2.04,0.21
2.164e-06,2.04,0.21
2.168e-06,1.96,0.23
2.172e-06,1.96,0.25
2.176e-06,1.96,0.23
2.180e-06,2.04,0.25
2.184e-06,1.88,0.25
2.188e-06,2.04,0.25
2.192e-06,1.88,0.27
2.196e-06,1.96,0.23
2.200e-06,2.04,0.25
2.204e-06,1.96,0.21
2.208e-06,2.04,0.25
2.212e-06,2.04,0.27
2.216e-06,1.96,0.23
2.220e-06,1.88,0.25
2.224e-06,1.96,0.23
2.228e-06,1.96,0.21
2.232e-06,1.88,0.27
2.236e-06,1.96,0.23
2.240e-06,1.96,0.23
2.244e-06,2.04,0.25
2.248e-06,1.88,0.25
2.252e-06,1.96,0.23
2.256e-06,1.96,0.21
2.260e-06,1.96,0.25
2.264e-06,2.04,0.27
2.268e-06,2.12,0.25
2.272e-06,1.88,0.25
2.276e-06,2.12,0.27
2.280e-06,1.96,0.27
2.284e-06,1.8,0.23
2.288e-06,2.04,0.23
2.292e-06,1.96,0.27
2.296e-06,1.96,0.23
2.300e-06,2.04,0.25
2.304e-06,2.12,0.23
2.308e-06,1.96,0.25
2.312e-06,1.88,0.23
2.316e-06,1.96,0.25
2.320e-06,2.04,0.23
2.324e-06,1.96,0.25
2.328e-06,2.04,0.23
2.332e-06,1.96,0.27
2.336e-06,2.04,0.23
2.340e-06,2.04,0.23
2.344e-06,2.04,0.25
2.348e-06,2.12,0.23
2.352e-06,1.96,0.23
2.356e-06,1.96,0.27
2.360e-06,1.96,0.23
2.364e-06,1.96,0.25
2.368e-06,2.2,0.25
2.372e-06,2.04,0.27
2.376e-06,2.04,0.27
2.380e-06,2.04,0.25
2.384e-06,2.04,0.23
2.388e-06,1.88,0.23
2.392e-06,2.04,0.23
2.396e-06,1.96,0.25
2.400e-06,1.96,0.27
2.404e-06,1.96,0.21
2.408e-06,2.04,0.25
2.412e-06,1.88,0.21
2.416e-06,1.88,0.21
2.420e-06,1.96,0.25
2.424e-06,1.96,0.23
2.428e-06,1.96,0.23
2.432e-06,2.04,0.27
2.436e-06,1.88,0.27
2.440e-06,1.96,0.23
2.444e-06,2.04,0.23
2.448e-06,1.96,0.23
2.452e-06,2.04,0.21
2.456e-06,1.88,0.25
2.460e-06,1.8,0.21
2.464e-06,1.96,0.23
2.468e-06,2.04,0.23
2.472e-06,1.88,0.27
2.476e-06,1.96,0.23
2.480e-06,1.96,0.25
2.484e-06,2.04,0.23
2.488e-06,1.96,0.25
2.492e-06,2.04,0.23
2.496e-06,1.96,0.23
2.500e-06,1.96,0.23
2.504e-06,2.04,0.23
2.508e-06,1.88,0.23
2.512e-06,1.96,0.21
2.516e-06,2.04,0.21
2.520e-06,2.2,0.21
2.524e-06,1.88,0.21
2.528e-06,2.12,0.25
2.532e-06,2.04,0.23
2.536e-06,2.12,0.25
2.540e-06,1.96,0.25
2.544e-06,2.04,0.27
2.548e-06,1.96,0.23
2.552e-06,2.04,0.25
2.556e-06,1.88,0.23
2.560e-06,1.88,0.21
2.564e-06,2.04,0.25
2.568e-06,1.96,0.23
2.572e-06,2.04,0.23
2.576e-06,1.96,0.23
2.580e-06,1.96,0.21
2.584e-06,2.04,0.21
2.588e-06,1.88,0.21
2.592e-06,1.96,0.23
2.596e-06,1.88,0.27
2.600e-06,2.12,0.23
2.604e-06,1.96,0.23
2.608e-06,1.96,0.21
2.612e-06,2.2,0.23
2.616e-06,1.96,0.23
2.620e-06,2.12,0.21
2.624e-06,2.04,0.21
2.628e-06,2.04,0.23
2.632e-06,2.04,0.27
2.636e-06,2.04,0.21
2.640e-06,1.88,0.25
2.644e-06,2.04,0.25
2.648e-06,2.04,0.21
2.652e-06,2.04,0.23
2.656e-06,1.96,0.21
2.660e-06,1.88,0.23
2.664e-06,1.96,0.23
2.668e-06,1.96,0.23
2.672e-06,1.96,0.27
2.676e-06,2.04,0.21
2.680e-06,2.04,0.23
2.684e-06,2.04,0.23
2.688e-06,1.96,0.25
2.692e-06,2.04,0.21
2.696e-06,2.12,0.25
2.700e-06,1.96,0.23
2.704e-06,2.04,0.21
2.708e-06,1.88,0.21
2.712e-06,2.04,0.23
2.716e-06,1.96,0.23
2.720e-06,2.04,0.25
2.724e-06,1.88,0.21
2.728e-06,1.8,0.23
2.732e-06,2.04,0.27
2.736e-06,1.88,0.23
2.740e-06,1.88,0.25
2.744e-06,2.04,0.23
2.748e-06,2.04,0.19
2.752e-06,2.04,0.21
2.756e-06,2.12,0.25
2.760e-06,2.04,0.21
2.764e-06,2.04,0.19
2.768e-06,1.96,0.23
2.772e-06,1.96,0.21
2.776e-06,2.04,0.27
2.780e-06,2.12,0.21
2.784e-06,2.04,0.21
2.788e-06,2.04,0.23
2.792e-06,2.12,0.23
2.796e-06,1.96,0.23
2.800e-06,1.96,0.23
2.804e-06,1.96,0.21
2.808e-06,2.12,0.21
2.812e-06,1.96,0.23
2.816e-06,1.96,0.21
2.820e-06,2.04,0.23
2.824e-06,1.96,0.21
2.828e-06,2.04,0.23
2.832e-06,1.88,0.23
2.836e-06,2.04,0.23
2.840e-06,1.96,0.23
2.844e-06,1.96,0.21
2.848e-06,2.04,0.21
2.852e-06,1.96,0.21
2.856e-06,2.04,0.21
2.860e-06,1.88,0.21
2.864e-06,2.12,0.23
2.868e-06,1.88,0.23
2.872e-06,1.88,0.25
2.876e-06,1.96,0.23
2.880e-06,1.96,0.23
2.884e-06,2.04,0.23
2.888e-06,2.04,0.21
2.892e-06,2.04,0.25
2.896e-06,1.96,0.25
2.900e-06,1.96,0.23
2.904e-06,2.04,0.21
2.908e-06,2.04,0.21
2.912e-06,2.04,0.23
2.916e-06,2.12,0.23
2.920e-06,1.96,0.21
2.924e-06,2.04,0.21
2.928e-06,2.04,0.25
2.932e-06,1.88,0.25
2.936e-06,1.96,0.23
2.940e-06,1.88,0.23
2.944e-06,1.96,0.21
2.948e-06,2.04,0.23
2.952e-06,1.88,0.23
2.956e-06,1.96,0.23
2.960e-06,1.96,0.25
2.964e-06,2.12,0.23
2.968e-06,2.2,0.21
2.972e-06,2.04,0.23
2.976e-06,1.96,0.25
2.980e-06,2.04,0.21
2.984e-06,1.96,0.23
2.988e-06,1.96,0.23
2.992e-06,2.04,0.23
2.996e-06,2.12,0.23
3.000e-06,1.96,0.21
3.004e-06,2.04,0.23
3.008e-06,2.04,0.21
3.012e-06,1.88,0.23
3.016e-06,1.8,0.21
3.020e-06,2.04,0.21
3.024e-06,2.04,0.21
3.028e-06,1.96,0.25
3.032e-06,1.96,0.25
3.036e-06,1.88,0.23
3.040e-06,1.88,0.21
3.044e-06,1.88,0.21
3.048e-06,1.96,0.25
3.052e-06,2.12,0.25
3.056e-06,2.04,0.23
3.060e-06,1.96,0.23
3.064e-06,1.96,0.23
3.068e-06,2.12,0.23
3.072e-06,2.04,0.21
3.076e-06,1.96,0.21
3.080e-06,2.04,0.23
3.084e-06,2.04,0.23
3.088e-06,2.12,0.21
3.092e-06,1.96,0.21
3.096e-06,1.96,0.23
3.100e-06,2.04,0.21
3.104e-06,2.04,0.25
3.108e-06,2.04,0.21
3.112e-06,1.96,0.23
3.116e-06,1.88,0.23
3.120e-06,1.96,0.21
3.124e-06,1.96,0.23
3.128e-06,2.04,0.21
3.132e-06,1.88,0.23
3.136e-06,2.04,0.23
3.140e-06,2.04,0.21
3.144e-06,1.96,0.23
3.148e-06,2.04,0.21
3.152e-06,1.96,0.23
3.156e-06,1.88,0.21
3.160e-06,1.96,0.25
3.164e-06,1.96,0.23
3.168e-06,2.04,0.21
3.172e-06,2.04,0.23
3.176e-06,2.12,0.25
3.180e-06,2.12,0.21
3.184e-06,1.96,0.23
3.188e-06,2.04,0.23
3.192e-06,2.04,0.27
3.196e-06,1.96,0.23
3.200e-06,2.04,0.21
3.204e-06,1.96,0.23
3.208e-06,2.04,0.25
3.212e-06,2.04,0.21
3.216e-06,1.96,0.21
3.220e-06,2.04,0.23
3.224e-06,1.8,0.21
3.228e-06,1.88,0.23
3.232e-06,1.96,0.21
3.236e-06,1.96,0.25
3.240e-06,1.88,0.25
3.244e-06,1.96,0.23
3.248e-06,1.88,0.23
3.252e-06,2.04,0.23
3.256e-06,2.04,0.21
3.260e-06,1.96,0.25
3.264e-06,2.04,0.21
3.268e-06,2.04,0.23
3.272e-06,1.96,0.23
3.276e-06,2.12,0.23
3.280e-06,2.04,0.21
3.284e-06,1.96,0.27
3.288e-06,2.04,0.17
3.292e-06,2.04,0.23
3.296e-06,2.04,0.23
3.300e-06,1.88,0.21
3.304e-06,1.96,0.23
3.308e-06,2.04,0.23
3.312e-06,2.04,0.21
3.316e-06,2.04,0.25
