Model,DPO3034
Firmware Version,2.16

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,2e-06,
Sample Interval,2e-08,
Record Length,1000,
Gating,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,5,1
Label,,
TIME,CH1,CH2
-7.520e-06,0.4,0.06
-7.500e-06,0.6,0.02
-7.480e-06,0.2,-0.02
-7.460e-06,0.2,0.02
-7.440e-06,0,0.02
-7.420e-06,0,0.06
-7.400e-06,0,-0.02
-7.380e-06,0.2,-0.1
-7.360e-06,0.2,0.06
-7.340e-06,0,-0.02
-7.320e-06,0.6,-0.02
-7.300e-06,0.2,-0.06
-7.280e-06,0.2,-0.06
-7.260e-06,0,-0.02
-7.240e-06,0.2,-0.06
-7.220e-06,0,0.02
-7.200e-06,0.2,-0.02
-7.180e-06,0,-0.02
-7.160e-06,0.2,-0.06
-7.140e-06,0.4,0.02
-7.120e-06,-0.2,-0.02
-7.100e-06,0,-0.06
-7.080e-06,0.2,0.02
-7.060e-06,0.2,-0.06
-7.040e-06,0.2,0.02
-7.020e-06,-0.4,-0.02
-7.000e-06,0,0.02
-6.980e-06,0.2,0.02
-6.960e-06,0.2,-0.02
-6.940e-06,-0.2,0.02
-6.920e-06,0.2,0.1
-6.900e-06,0.4,-0.02
-6.880e-06,0,0.02
-6.860e-06,0.4,-0.06
-6.840e-06,0.4,-0.1
-6.820e-06,0.2,-0.06
-6.800e-06,0,-0.06
-6.780e-06,0.4,-0.02
-6.760e-06,0,-0.02
-6.740e-06,0,-0.02
-6.720e-06,0,-0.02
-6.700e-06,0.2,0.06
-6.680e-06,-0.2,0.02
-6.660e-06,0.4,0.02
-6.640e-06,0.2,-0.02
-6.620e-06,0,-0.02
-6.600e-06,0,0.02
-6.580e-06,0,0.02
-6.560e-06,0.4,-0.02
-6.540e-06,-0.2,-0.06
-6.520e-06,0,-0.02
-6.500e-06,0,-0.1
-6.480e-06,0.4,-0.02
-6.460e-06,-0.2,-0.02
-6.440e-06,0.2,-0.06
-6.420e-06,0,-0.02
-6.400e-06,0,-0.06
-6.380e-06,-0.2,-0.1
-6.360e-06,0,-0.02
-6.340e-06,0.2,-0.06
-6.320e-06,0,-0.1
-6.300e-06,0.2,-0.06
-6.280e-06,0,-0.02
-6.260e-06,0.2,0.02
-6.240e-06,0,0.02
-6.220e-06,0.2,-0.1
-6.200e-06,0.4,-0.02
-6.180e-06,-0.2,-0.02
-6.160e-06,0,-0.02
-6.140e-06,0.6,-0.02
-6.120e-06,0,0.02
-6.100e-06,0,-0.1
-6.080e-06,0,-0.1
-6.060e-06,0.2,-0.02
-6.040e-06,-0.2,0.02
-6.020e-06,0,-0.14
-6.000e-06,0,-0.02
-5.980e-06,0.2,-0.1
-5.960e-06,0,-0.1
-5.940e-06,0.2,-0.06
-5.920e-06,0,-0.06
-5.900e-06,0.2,-0.06
-5.880e-06,0.6,0.02
-5.860e-06,0.2,0.02
-5.840e-06,-0.2,0.02
-5.820e-06,0,0.06
-5.800e-06,0.2,0.02
-5.780e-06,0.2,0.1
-5.760e-06,0,0.02
-5.740e-06,0,-0.06
-5.720e-06,0,0.02
-5.700e-06,0,-0.06
-5.680e-06,0,-0.02
-5.660e-06,0,0.02
-5.640e-06,0.4,-0.06
-5.620e-06,0,-0.06
-5.600e-06,-0.4,-0.02
-5.580e-06,-0.4,-0.1
-5.560e-06,-0.4,-0.06
-5.540e-06,0,-0.02
-5.520e-06,0.2,-0.02
-5.500e-06,0,-0.02
-5.480e-06,0,-0.06
-5.460e-06,0.4,0.1
-5.440e-06,0,-0.02
-5.420e-06,0.2,-0.02
-5.400e-06,0.2,-0.06
-5.380e-06,0.2,-0.06
-5.360e-06,0.4,-0.02
-5.340e-06,0,-0.02
-5.320e-06,0,-0.1
-5.300e-06,0,-0.06
-5.280e-06,0,-0.02
-5.260e-06,0.2,-0.02
-5.240e-06,0,-0.1
-5.220e-06,0.2,-0.02
-5.200e-06,0,-0.02
-5.180e-06,0.2,-0.14
-5.160e-06,0,-0.1
-5.140e-06,0,0.02
-5.120e-06,0.2,-0.02
-5.100e-06,0.2,-0.06
-5.080e-06,0,-0.02
-5.060e-06,0,0.02
-5.040e-06,0,0.02
-5.020e-06,0,-0.02
-5.000e-06,0.2,-0.02
-4.980e-06,0.4,-0.02
-4.960e-06,0,-0.1
-4.940e-06,0,-0.02
-4.920e-06,0.2,0.02
-4.900e-06,0.2,-0.06
-4.880e-06,0,-0.02
-4.860e-06,-0.2,-0.06
-4.840e-06,0.2,-0.02
-4.820e-06,-0.2,-0.06
-4.800e-06,0.2,-0.02
-4.780e-06,0.4,-0.02
-4.760e-06,0.2,-0.02
-4.740e-06,0.2,-0.02
-4.720e-06,0,-0.02
-4.700e-06,0.4,-0.02
-4.680e-06,0,-0.06
-4.660e-06,0,0.02
-4.640e-06,0,-0.02
-4.620e-06,0,-0.06
-4.600e-06,-0.2,0.02
-4.580e-06,0,-0.06
-4.560e-06,0.4,-0.1
-4.540e-06,0,-0.1
-4.520e-06,0.2,-0.02
-4.500e-06,0,-0.02
-4.480e-06,0,-0.02
-4.460e-06,0,-0.02
-4.440e-06,0,-0.06
-4.420e-06,0.4,-0.06
-4.400e-06,0,0.06
-4.380e-06,0,-0.06
-4.360e-06,0,-0.02
-4.340e-06,0,-0.06
-4.320e-06,0,-0.1
-4.300e-06,0,-0.02
-4.280e-06,-0.2,-0.06
-4.260e-06,0.4,0.02
-4.240e-06,0,-0.02
-4.220e-06,0,0.02
-4.200e-06,0.2,-0.06
-4.180e-06,0.2,-0.02
-4.160e-06,0,-0.1
-4.140e-06,0.2,-0.02
-4.120e-06,0,-0.02
-4.100e-06,0,-0.02
-4.080e-06,0,0.02
-4.060e-06,0.4,-0.02
-4.040e-06,0,0.02
-4.020e-06,0,-0.06
-4.000e-06,0,0.02
-3.980e-06,0,-0.06
-3.960e-06,-0.2,-0.02
-3.940e-06,0,-0.02
-3.920e-06,0.2,-0.02
-3.900e-06,0.2,-0.02
-3.880e-06,0,-0.06
-3.860e-06,0.2,-0.02
-3.840e-06,0,-0.06
-3.820e-06,0,-0.02
-3.800e-06,0,-0.06
-3.780e-06,0.2,-0.02
-3.760e-06,-0.2,-0.06
-3.740e-06,0,-0.1
-3.720e-06,0.2,-0.1
-3.700e-06,0,-0.1
-3.680e-06,0.2,0.02
-3.660e-06,0.2,0.02
-3.640e-06,0,-0.02
-3.620e-06,0.4,-0.02
-3.600e-06,0,-0.02
-3.580e-06,0,-0.02
-3.560e-06,0.2,-0.06
-3.540e-06,0.4,-0.06
-3.520e-06,0.2,0.06
-3.500e-06,0,-0.06
-3.480e-06,0.2,-0.02
-3.460e-06,0.2,-0.1
-3.440e-06,0,-0.1
-3.420e-06,-0.2,-0.06
-3.400e-06,0.6,-0.06
-3.380e-06,0,-0.06
-3.360e-06,0.2,-0.06
-3.340e-06,0,-0.02
-3.320e-06,0.4,-0.02
-3.300e-06,0,0.02
-3.280e-06,0,0.02
-3.260e-06,0.2,0.02
-3.240e-06,-0.2,-0.06
-3.220e-06,0.2,-0.1
-3.200e-06,0.2,-0.02
-3.180e-06,0.2,0.02
-3.160e-06,0,0.02
-3.140e-06,0,-0.02
-3.120e-06,-0.2,-0.06
-3.100e-06,0,-0.02
-3.080e-06,-0.2,-0.06
-3.060e-06,0,-0.06
-3.040e-06,0,-0.02
-3.020e-06,0.2,-0.02
-3.000e-06,0,-0.02
-2.980e-06,-0.2,-0.02
-2.960e-06,0.2,0.02
