Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.276e-01,0.008,0.012
3.280e-01,0,0.012
3.284e-01,0.008,-0.024
3.288e-01,-0.008,-0.012
3.292e-01,0.008,0
3.296e-01,0.008,-0.004
3.300e-01,-0.008,-0.012
3.304e-01,0.016,-0.016
3.308e-01,0.016,-0.004
3.312e-01,0.008,0.02
3.316e-01,0.032,0.012
3.320e-01,0.008,0.02
3.324e-01,0.016,0.008
3.328e-01,0.008,0.004
3.332e-01,0.008,0.012
3.336e-01,0.008,0.004
3.340e-01,0,0.012
3.344e-01,0,-0.02
3.348e-01,0,-0.004
3.352e-01,0.008,0.008
3.356e-01,0,-0.004
3.360e-01,0,0.012
3.364e-01,0.008,0.012
3.368e-01,0.016,0.008
3.372e-01,0.016,0.004
3.376e-01,0,0.008
3.380e-01,0.008,0.012
3.384e-01,0.016,-0.008
3.388e-01,0.016,-0.012
3.392e-01,-0.008,-0.008
3.396e-01,0.016,0
3.400e-01,-0.008,0.004
3.404e-01,0,0.016
3.408e-01,0.016,-0.008
3.412e-01,0.008,-0.008
3.416e-01,0.024,0.016
3.420e-01,-0.008,-0.02
3.424e-01,0,0.024
3.428e-01,0,0.012
3.432e-01,0,-0.008
3.436e-01,0.008,0.012
3.440e-01,0.008,-0.028
3.444e-01,0,0
3.448e-01,0.016,0.004
3.452e-01,-0.008,0.004
3.456e-01,0,0
3.460e-01,0,-0.004
3.464e-01,0,0
3.468e-01,0,-0.004
3.472e-01,0.008,-0.004
3.476e-01,0.008,0.008
3.480e-01,0,0
3.484e-01,0.008,0.016
3.488e-01,0,-0.012
3.492e-01,0.008,0.02
3.496e-01,0.024,0.016
3.500e-01,0,0.004
3.504e-01,0.056,0.048
3.508e-01,0.008,0
3.512e-01,0.016,0.02
3.516e-01,0,0.024
3.520e-01,0.008,-0.012
3.524e-01,0.008,0.004
3.528e-01,0.016,0.024
3.532e-01,0,0.02
3.536e-01,0,-0.012
3.540e-01,0,0.008
3.544e-01,0.024,0.032
3.548e-01,0,0
3.552e-01,0.016,0.008
3.556e-01,-0.008,0.012
3.560e-01,0.008,0.004
3.564e-01,0.016,0.008
3.568e-01,0.008,-0.012

