Model,DPO3034
Firmware Version,2.16

Point Format,Y,
8.120e-03,0.072,0.048
8.140e-03,0.088,0.072
8.160e-03,0.08,0.048
8.180e-03,0.088,0.056
8.200e-03,0.08,0.04
8.220e-03,0.088,0.056
8.240e-03,0.08,0.032
8.260e-03,0.096,0.036
8.280e-03,0.08,0.056
8.300e-03,0.088,0.028
8.320e-03,0.096,0.048
8.340e-03,0.08,0.04
8.360e-03,0.08,0.044
8.380e-03,0.08,0.048
8.400e-03,0.072,0.04
8.420e-03,0.088,0.052
8.440e-03,0.08,0.052
8.460e-03,0.096,0.048
8.480e-03,0.08,0.056
8.500e-03,0.072,0.028
8.520e-03,0.096,0.048
8.540e-03,0.088,0.04
8.560e-03,0.096,0.048
8.580e-03,0.088,0.044
8.600e-03,0.08,0.048
8.620e-03,0.088,0.072
8.640e-03,0.104,0.072
8.660e-03,0.088,0.064
8.680e-03,0.088,0.064
8.700e-03,0.08,0.06
8.720e-03,0.072,0.084
8.740e-03,0.08,0.044
8.760e-03,0.088,0.044
8.780e-03,0.08,0.04
8.800e-03,0.08,0.04
8.820e-03,0.088,0.052
8.840e-03,0.088,0.064
8.860e-03,0.08,0.048
8.880e-03,0.096,0.056
8.900e-03,0.08,0.036
8.920e-03,0.088,0.052
8.940e-03,0.08,0.036
8.960e-03,0.08,0.048
8.980e-03,0.08,0.04
9.000e-03,0.096,0.04
9.020e-03,0.08,0.044
9.040e-03,0.08,0.056
9.060e-03,0.096,0.06
9.080e-03,0.088,0.052
9.100e-03,0.08,0.076
9.120e-03,0.08,0.072
9.140e-03,0.08,0.056
9.160e-03,0.08,0.04
9.180e-03,0.088,0.044
9.200e-03,0.064,0.056
9.220e-03,0.072,0.052
9.240e-03,0.088,0.056
9.260e-03,0.08,0.064
9.280e-03,0.088,0.052
9.300e-03,0.088,0.048
9.320e-03,0.088,0.056
9.340e-03,0.08,0.044
9.360e-03,0.096,0.036
9.380e-03,0.08,0.04
9.400e-03,0.088,0.04
9.420e-03,0.08,0.052
9.440e-03,0.08,0.056
9.460e-03,0.088,0.052
9.480e-03,0.08,0.044
9.500e-03,0.08,0.06
9.520e-03,0.088,0.068
9.540e-03,0.088,0.06
9.560e-03,0.096,0.064
9.580e-03,0.08,0.052
9.600e-03,0.096,0.044
9.620e-03,0.08,0.028
9.640e-03,0.088,0.032
9.660e-03,0.08,0.052
9.680e-03,0.088,0.048
9.700e-03,0.08,0.068
9.720e-03,0.08,0.032
9.740e-03,0.096,0.064
9.760e-03,0.08,0.06
9.780e-03,0.104,0.048
9.800e-03,0.08,0.052
9.820e-03,0.088,0.06
9.840e-03,0.08,0.044
9.860e-03,0.08,0.06
9.880e-03,0.088,0.036
9.900e-03,0.088,0.04
9.920e-03,0.08,0.056
9.940e-03,0.088,0.056
9.960e-03,0.088,0.052
9.980e-03,0.08,0.044
1.000e-02,0.088,0.048
1.002e-02,0.072,0.04
1.004e-02,0.088,0.028
1.006e-02,0.096,0.056
1.008e-02,0.088,0.068
1.010e-02,0.08,0.064
1.012e-02,0.096,0.06
1.014e-02,0.088,0.04
1.016e-02,0.096,0.028
1.018e-02,0.08,0.04
1.020e-02,0.08,0.044
1.022e-02,0.08,0.036
1.024e-02,0.08,0.056
1.026e-02,0.088,0.06
1.028e-02,0.08,0.044
1.030e-02,0.088,0.044

