Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.248e+01,0.01,0.008
3.252e+01,0.01,0
3.256e+01,-0.01,-0.016
3.260e+01,0.01,0.008
3.264e+01,-0.01,0.016
3.268e+01,0.01,0.008
3.272e+01,0.01,0.008
3.276e+01,0.01,0
3.280e+01,0.01,0.016
3.284e+01,0.05,-0.008
3.288e+01,0.01,0.008
3.292e+01,-0.01,0.008
3.296e+01,0.01,0
3.300e+01,0.11,0.128
3.304e+01,0.01,-0.008
3.308e+01,-0.01,-0.024
3.312e+01,0.01,0.008
3.316e+01,0.05,-0.008
3.320e+01,0.01,0.008
3.324e+01,0.01,0.024
3.328e+01,0.01,0.008
3.332e+01,0.01,-0.008
3.336e+01,0.01,-0.008
3.340e+01,-0.01,0.008
3.344e+01,-0.01,0.008
3.348e+01,0.03,0
3.352e+01,0.01,0.008
3.356e+01,0.03,0.016
3.360e+01,0.05,0.008
3.364e+01,0.01,0.016
3.368e+01,0.01,-0.008
3.372e+01,-0.01,0.016
3.376e+01,0.01,0.016
3.380e+01,0.01,0.008
3.384e+01,0.01,0.008
3.388e+01,0.03,-0.008
3.392e+01,0.01,0
3.396e+01,-0.01,0
3.400e+01,0.03,0.008
3.404e+01,0.03,0
3.408e+01,0.01,0
3.412e+01,0.01,0
3.416e+01,0.03,-0.008
3.420e+01,0.01,0.008
3.424e+01,0.01,0.024
3.428e+01,-0.01,0.008
3.432e+01,0.01,0
3.436e+01,-0.01,0.008
3.440e+01,0.03,0.032
3.444e+01,0.03,0.008
3.448e+01,0.01,0.016
3.452e+01,0.01,0
3.456e+01,0.01,-0.016
3.460e+01,-0.01,-0.008
3.464e+01,-0.05,0.008
3.468e+01,0.01,-0.016
3.472e+01,-0.01,0.024
3.476e+01,0.05,-0.008
3.480e+01,-0.01,-0.024
3.484e+01,-0.01,-0.008
3.488e+01,0.01,0
3.492e+01,0.03,-0.016
3.496e+01,-0.01,0.016
3.500e+01,0.01,0.008
3.504e+01,0.05,0.008
3.508e+01,-0.01,-0.016
3.512e+01,0.01,-0.008
3.516e+01,-0.01,-0.008
3.520e+01,0.03,0.016
3.524e+01,0.01,0
3.528e+01,0.03,0.016
3.532e+01,0.01,0.008
3.536e+01,-0.03,-0.008
3.540e+01,0.01,0
3.544e+01,0.01,0.016
3.548e+01,0.01,0
3.552e+01,0.01,0.024
3.556e+01,0.01,0.032
3.560e+01,0.03,-0.016
3.564e+01,0.01,0.008
3.568e+01,0.01,0.008
3.572e+01,0.01,0
3.576e+01,0.01,0.008
3.580e+01,0.03,0.008
3.584e+01,0.01,-0.008
3.588e+01,0.01,-0.008
3.592e+01,0.01,-0.008
3.596e+01,0.01,0.008

