Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.800e+00,2.87,0.56
3.840e+00,2.87,0.568
3.880e+00,2.87,0.56
3.920e+00,2.87,0.564
3.960e+00,2.89,0.564
4.000e+00,2.85,0.544
4.040e+00,2.87,0.56
4.080e+00,2.83,0.56
4.120e+00,2.87,0.572
4.160e+00,2.87,0.564
4.200e+00,2.89,0.564
4.240e+00,2.89,0.572
4.280e+00,2.87,0.548
4.320e+00,2.87,0.576
4.360e+00,2.85,0.572
4.400e+00,2.87,0.576
4.440e+00,2.85,0.564
4.480e+00,2.87,0.556
4.520e+00,2.85,0.544
4.560e+00,2.87,0.564
4.600e+00,2.87,0.56
4.640e+00,2.87,0.56
4.680e+00,2.89,0.58
4.720e+00,2.89,0.556
4.760e+00,2.87,0.564
4.800e+00,2.89,0.564
4.840e+00,2.87,0.56
4.880e+00,2.89,0.6
4.920e+00,2.87,0.576
4.960e+00,2.87,0.564
5.000e+00,2.87,0.548
5.040e+00,2.87,0.572
5.080e+00,2.91,0.556
5.120e+00,2.87,0.576
5.160e+00,2.83,0.552
5.200e+00,2.87,0.568
5.240e+00,2.87,0.568
5.280e+00,2.83,0.56
5.320e+00,2.87,0.576
5.360e+00,2.87,0.584
5.400e+00,2.89,0.584
5.440e+00,2.83,0.564
5.480e+00,2.87,0.584
5.520e+00,2.87,0.568
5.560e+00,2.89,0.564
5.600e+00,2.85,0.568
5.640e+00,2.85,0.548
5.680e+00,2.85,0.56
5.720e+00,2.85,0.568
5.760e+00,2.89,0.552
5.800e+00,2.87,0.56
5.840e+00,2.85,0.576
5.880e+00,2.87,0.568
5.920e+00,2.81,0.56
5.960e+00,2.77,0.548
6.000e+00,2.79,0.568
6.040e+00,2.75,0.536
6.080e+00,2.71,0.54
6.120e+00,2.69,0.516
6.160e+00,2.69,0.516
6.200e+00,2.59,0.504
6.240e+00,2.57,0.508
6.280e+00,2.53,0.488
6.320e+00,2.49,0.484
6.360e+00,2.47,0.484
6.400e+00,2.45,0.496
6.440e+00,2.43,0.468
6.480e+00,2.37,0.464
6.520e+00,2.31,0.46
6.560e+00,2.31,0.444
6.600e+00,2.29,0.44
6.640e+00,2.23,0.44
6.680e+00,2.21,0.408
6.720e+00,2.19,0.432
6.760e+00,2.13,0.404
6.800e+00,2.11,0.404
6.840e+00,2.09,0.384
6.880e+00,2.07,0.408
6.920e+00,2.03,0.376
6.960e+00,2.03,0.376
7.000e+00,1.95,0.392
7.040e+00,1.91,0.36
7.080e+00,1.91,0.356
7.120e+00,1.85,0.344
7.160e+00,1.81,0.352
7.200e+00,1.81,0.328
7.240e+00,1.75,0.344
7.280e+00,1.77,0.316
7.320e+00,1.71,0.328
7.360e+00,1.69,0.304
7.400e+00,1.65,0.276
7.440e+00,1.61,0.34
7.480e+00,1.59,0.288
7.520e+00,1.53,0.272
7.560e+00,1.51,0.268
7.600e+00,1.49,0.28
7.640e+00,1.45,0.268
7.680e+00,1.43,0.276
7.720e+00,1.41,0.244
7.760e+00,1.37,0.244
7.800e+00,1.35,0.232
7.840e+00,1.29,0.24
7.880e+00,1.27,0.24
7.920e+00,1.23,0.22
7.960e+00,1.19,0.228
8.000e+00,1.17,0.212
8.040e+00,1.13,0.208
8.080e+00,1.13,0.208
8.120e+00,1.09,0.176
8.160e+00,1.01,0.192
8.200e+00,1.01,0.176
8.240e+00,0.97,0.18
8.280e+00,0.97,0.144
8.320e+00,0.91,0.18
8.360e+00,0.89,0.148
8.400e+00,0.81,0.148
8.440e+00,0.83,0.148
8.480e+00,0.77,0.112
8.520e+00,0.77,0.124
8.560e+00,0.75,0.132
8.600e+00,0.69,0.108
8.640e+00,0.65,0.112
8.680e+00,0.61,0.108
8.720e+00,0.57,0.096
8.760e+00,0.55,0.104
8.800e+00,0.51,0.096
8.840e+00,0.43,0.072
8.880e+00,0.47,0.072
8.920e+00,0.39,0.076
8.960e+00,0.43,0.084
9.000e+00,0.33,0.056
9.040e+00,0.31,0.06
9.080e+00,0.31,0.04
9.120e+00,0.33,0.064
9.160e+00,0.27,0.052
9.200e+00,0.31,0.088
9.240e+00,0.27,0.044
9.280e+00,0.31,0.06
9.320e+00,0.29,0.048
9.360e+00,0.29,0.052
9.400e+00,0.29,0.048
9.440e+00,0.29,0.052
9.480e+00,0.29,0.036
9.520e+00,0.31,0.076
9.560e+00,0.31,0.052
9.600e+00,0.27,0.048
9.640e+00,0.31,0.056
9.680e+00,0.29,0.056
9.720e+00,0.31,0.064
9.760e+00,0.25,0.044
9.800e+00,0.29,0.052
9.840e+00,0.29,0.036
9.880e+00,0.27,0.056
9.920e+00,0.29,0.064
9.960e+00,0.27,0.036
1.000e+01,0.27,0.044
1.004e+01,0.27,0.044
1.008e+01,0.31,0.036
1.012e+01,0.29,0.044
1.016e+01,0.29,0.08
1.020e+01,0.27,0.064
1.024e+01,0.29,0.052
1.028e+01,0.31,0.072
1.032e+01,0.29,0.04
1.036e+01,0.27,0.06
1.040e+01,0.29,0.036
1.044e+01,0.27,0.052
1.048e+01,0.27,0.052
1.052e+01,0.27,0.04
1.056e+01,0.29,0.052
1.060e+01,0.27,0.04
1.064e+01,0.31,0.06
1.068e+01,0.25,0.048
1.072e+01,0.27,0.028
1.076e+01,0.27,0.028
1.080e+01,0.27,0.044
1.084e+01,0.29,0.032
1.088e+01,0.29,0.048
1.092e+01,0.27,0.056
1.096e+01,0.27,0.036
1.100e+01,0.31,0.028
1.104e+01,0.29,0.036
1.108e+01,0.27,0.052
1.112e+01,0.29,0.032
1.116e+01,0.29,0.052
1.120e+01,0.27,0.044
1.124e+01,0.27,0.036
1.128e+01,0.27,0.024
1.132e+01,0.27,0.036
1.136e+01,0.31,0.052
1.140e+01,0.29,0.044
1.144e+01,0.29,0.056
1.148e+01,0.31,0.048
1.152e+01,0.27,0.072
1.156e+01,0.29,0.056
1.160e+01,0.31,0.056
1.164e+01,0.29,0.036
1.168e+01,0.29,0.056
1.172e+01,0.29,0.064
1.176e+01,0.29,0.048
1.180e+01,0.29,0.028
1.184e+01,0.29,0.048
1.188e+01,0.29,0.056
1.192e+01,0.27,0.056
1.196e+01,0.29,0.028
1.200e+01,0.31,0.04
1.204e+01,0.29,0.06
1.208e+01,0.29,0.048
1.212e+01,0.31,0.052
1.216e+01,0.29,0.048
1.220e+01,0.27,0.044
1.224e+01,0.29,0.056
1.228e+01,0.31,0.056
1.232e+01,0.27,0.036
1.236e+01,0.29,0.056
1.240e+01,0.29,0.06
1.244e+01,0.27,0.044
1.248e+01,0.29,0.068
1.252e+01,0.31,0.036
1.256e+01,0.31,0.048
1.260e+01,0.27,0.032
1.264e+01,0.31,0.064
1.268e+01,0.33,0.064
1.272e+01,0.27,0.056
1.276e+01,0.29,0.056
1.280e+01,0.29,0.052
1.284e+01,0.27,0.044
1.288e+01,0.33,0.036
1.292e+01,0.29,0.052
1.296e+01,0.27,0.056
1.300e+01,0.29,0.048
1.304e+01,0.29,0.044
1.308e+01,0.31,0.036
1.312e+01,0.29,0.052
1.316e+01,0.27,0.048
1.320e+01,0.27,0.056
1.324e+01,0.27,0.06
1.328e+01,0.29,0.044
1.332e+01,0.27,0.044
1.336e+01,0.27,0.044
1.340e+01,0.29,0.044
1.344e+01,0.29,0.048
1.348e+01,0.25,0.044
1.352e+01,0.29,0.044
1.356e+01,0.29,0.06
1.360e+01,0.29,0.044
1.364e+01,0.25,0.024
1.368e+01,0.27,0.06
1.372e+01,0.27,0.044
1.376e+01,0.27,0.036
1.380e+01,0.27,0.036
1.384e+01,0.29,0.06
1.388e+01,0.27,0.056
1.392e+01,0.29,0.048
1.396e+01,0.29,0.044
1.400e+01,0.33,0.056
1.404e+01,0.29,0.052
1.408e+01,0.31,0.052
1.412e+01,0.29,0.068
1.416e+01,0.29,0.052
1.420e+01,0.29,0.052
1.424e+01,0.27,0.044
1.428e+01,0.29,0.044
1.432e+01,0.29,0.048
1.436e+01,0.27,0.056
1.440e+01,0.29,0.052
1.444e+01,0.27,0.048
1.448e+01,0.27,0.048
1.452e+01,0.29,0.052
1.456e+01,0.29,0.052
1.460e+01,0.33,0.052
1.464e+01,0.31,0.048
1.468e+01,0.29,0.036
1.472e+01,0.27,0.04
1.476e+01,0.29,0.036
1.480e+01,0.27,0.04
1.484e+01,0.27,0.06
1.488e+01,0.27,0.04
1.492e+01,0.31,0.044
1.496e+01,0.29,0.056
1.500e+01,0.29,0.052
1.504e+01,0.31,0.048
1.508e+01,0.27,0.044
1.512e+01,0.27,0.044
1.516e+01,0.27,0.056
1.520e+01,0.27,0.048
1.524e+01,0.27,0.056
1.528e+01,0.29,0.044
1.532e+01,0.27,0.052
1.536e+01,0.31,0.056
1.540e+01,0.27,0.036
1.544e+01,0.29,0.052
1.548e+01,0.29,0.052
1.552e+01,0.27,0.036
1.556e+01,0.29,0.06
1.560e+01,0.27,0.036
1.564e+01,0.29,0.056
1.568e+01,0.27,0.052
1.572e+01,0.29,0.028
1.576e+01,0.27,0.032
1.580e+01,0.31,0.044
1.584e+01,0.29,0.052
1.588e+01,0.29,0.04
1.592e+01,0.27,0.036
1.596e+01,0.29,0.044
1.600e+01,0.27,0.052
1.604e+01,0.29,0.056
1.608e+01,0.27,0.052
1.612e+01,0.27,0.048
1.616e+01,0.31,0.056
1.620e+01,0.33,0.048
1.624e+01,0.31,0.036
1.628e+01,0.29,0.048
1.632e+01,0.29,0.044
1.636e+01,0.29,0.048
1.640e+01,0.27,0.04
1.644e+01,0.29,0.036
1.648e+01,0.29,0.076
1.652e+01,0.31,0.036
1.656e+01,0.31,0.056
1.660e+01,0.29,0.056
1.664e+01,0.29,0.056
1.668e+01,0.29,0.048
1.672e+01,0.31,0.064
1.676e+01,0.29,0.048
1.680e+01,0.29,0.048
1.684e+01,0.29,0.056
1.688e+01,0.31,0.044
1.692e+01,0.29,0.036
1.696e+01,0.27,0.044
1.700e+01,0.33,0.056
1.704e+01,0.27,0.052
1.708e+01,0.27,0.048
1.712e+01,0.25,0.056
1.716e+01,0.29,0.044
1.720e+01,0.33,0.044
1.724e+01,0.31,0.06
1.728e+01,0.29,0.064
1.732e+01,0.27,0.044
1.736e+01,0.27,0.044
1.740e+01,0.29,0.048
1.744e+01,0.27,0.044
1.748e+01,0.27,0.052
1.752e+01,0.31,0.052
1.756e+01,0.31,0.048
1.760e+01,0.27,0.052
1.764e+01,0.31,0.064
1.768e+01,0.31,0.056
1.772e+01,0.27,0.044
1.776e+01,0.31,0.056
1.780e+01,0.29,0.048
1.784e+01,0.29,0.036
1.788e+01,0.29,0.052
1.792e+01,0.29,0.052
1.796e+01,0.29,0.048
1.800e+01,0.29,0.052
1.804e+01,0.27,0.04
1.808e+01,0.31,0.04
1.812e+01,0.27,0.032
1.816e+01,0.31,0.052
1.820e+01,0.33,0.048
1.824e+01,0.27,0.052
1.828e+01,0.27,0.052
1.832e+01,0.29,0.048
1.836e+01,0.27,0.048
1.840e+01,0.27,0.044
1.844e+01,0.29,0.048
1.848e+01,0.29,0.068
1.852e+01,0.27,0.048
1.856e+01,0.27,0.068
1.860e+01,0.29,0.052
1.864e+01,0.29,0.044
1.868e+01,0.31,0.044
1.872e+01,0.31,0.036
1.876e+01,0.31,0.056
1.880e+01,0.29,0.052
1.884e+01,0.29,0.044
1.888e+01,0.27,0.044
1.892e+01,0.27,0.048
1.896e+01,0.27,0.04
1.900e+01,0.27,0.044
1.904e+01,0.31,0.056
1.908e+01,0.27,0.048
1.912e+01,0.29,0.056
1.916e+01,0.29,0.04
1.920e+01,0.29,0.044
1.924e+01,0.27,0.036
1.928e+01,0.27,0.048
1.932e+01,0.33,0.048
1.936e+01,0.31,0.052
1.940e+01,0.31,0.056
1.944e+01,0.31,0.056
1.948e+01,0.33,0.056
1.952e+01,0.29,0.052
1.956e+01,0.29,0.052
1.960e+01,0.31,0.04
1.964e+01,0.29,0.04
1.968e+01,0.25,0.052
1.972e+01,0.31,0.044
1.976e+01,0.27,0.044
1.980e+01,0.27,0.052
1.984e+01,0.29,0.048
1.988e+01,0.29,0.044
1.992e+01,0.31,0.052
1.996e+01,0.31,0.044
2.000e+01,0.31,0.056
2.004e+01,0.31,0.044
2.008e+01,0.27,0.036
2.012e+01,0.31,0.056
2.016e+01,0.29,0.044
2.020e+01,0.29,0.052
2.024e+01,0.29,0.052
2.028e+01,0.29,0.048
2.032e+01,0.27,0.044
2.036e+01,0.29,0.06
2.040e+01,0.29,0.052
2.044e+01,0.25,0.044
2.048e+01,0.29,0.028
2.052e+01,0.27,0.04
2.056e+01,0.29,0.052
2.060e+01,0.29,0.056
2.064e+01,0.31,0.052
2.068e+01,0.29,0.056
2.072e+01,0.27,0.036
2.076e+01,0.31,0.036
2.080e+01,0.29,0.06
2.084e+01,0.31,0.052
2.088e+01,0.31,0.044
2.092e+01,0.27,0.044
2.096e+01,0.29,0.044
2.100e+01,0.27,0.036
2.104e+01,0.25,0.04
2.108e+01,0.29,0.06
2.112e+01,0.29,0.048
2.116e+01,0.25,0.048
2.120e+01,0.31,0.048
2.124e+01,0.29,0.036
2.128e+01,0.27,0.052
2.132e+01,0.29,0.048
2.136e+01,0.33,0.068
2.140e+01,0.29,0.044
2.144e+01,0.27,0.048
2.148e+01,0.29,0.052
2.152e+01,0.29,0.044
2.156e+01,0.29,0.056
2.160e+01,0.31,0.036
2.164e+01,0.27,0.04
2.168e+01,0.29,0.052
2.172e+01,0.29,0.048
2.176e+01,0.27,0.024
2.180e+01,0.27,0.044
2.184e+01,0.27,0.06
2.188e+01,0.25,0.052
2.192e+01,0.29,0.048
2.196e+01,0.27,0.048
2.200e+01,0.31,0.036
2.204e+01,0.27,0.044
2.208e+01,0.29,0.048
2.212e+01,0.27,0.056
2.216e+01,0.31,0.036
2.220e+01,0.31,0.044
2.224e+01,0.33,0.052
2.228e+01,0.29,0.044
2.232e+01,0.27,0.052
2.236e+01,0.31,0.052
2.240e+01,0.29,0.044
2.244e+01,0.31,0.056
2.248e+01,0.29,0.04
2.252e+01,0.27,0.044
2.256e+01,0.27,0.048
2.260e+01,0.29,0.04
2.264e+01,0.31,0.036
2.268e+01,0.27,0.036
2.272e+01,0.29,0.076
2.276e+01,0.29,0.048
2.280e+01,0.29,0.036
2.284e+01,0.29,0.04
2.288e+01,0.31,0.052
2.292e+01,0.27,0.032
2.296e+01,0.29,0.036
2.300e+01,0.27,0.056
2.304e+01,0.29,0.044
2.308e+01,0.29,0.048
2.312e+01,0.29,0.044
2.316e+01,0.29,0.052
2.320e+01,0.25,0.04
2.324e+01,0.27,0.056
2.328e+01,0.33,0.048
2.332e+01,0.29,0.04
2.336e+01,0.31,0.056
2.340e+01,0.31,0.044
2.344e+01,0.29,0.052
2.348e+01,0.27,0.04
2.352e+01,0.29,0.052
2.356e+01,0.31,0.044
2.360e+01,0.29,0.06
2.364e+01,0.27,0.056
2.368e+01,0.31,0.04
2.372e+01,0.27,0.052
2.376e+01,0.29,0.044
2.380e+01,0.27,0.052
2.384e+01,0.31,0.052
2.388e+01,0.25,0.048
2.392e+01,0.27,0.052
2.396e+01,0.31,0.024
2.400e+01,0.29,0.048
2.404e+01,0.25,0.052
2.408e+01,0.27,0.028
2.412e+01,0.27,0.056
2.416e+01,0.33,0.032
2.420e+01,0.31,0.032
2.424e+01,0.31,0.048
2.428e+01,0.31,0.036
2.432e+01,0.29,0.068
2.436e+01,0.31,0.04
2.440e+01,0.27,0.032
2.444e+01,0.27,0.052
2.448e+01,0.29,0.044
2.452e+01,0.27,0.028
2.456e+01,0.29,0.044
2.460e+01,0.31,0.056
2.464e+01,0.29,0.048
2.468e+01,0.29,0.044
2.472e+01,0.29,0.056
2.476e+01,0.27,0.06
2.480e+01,0.27,0.044
2.484e+01,0.25,0.028
2.488e+01,0.29,0.044
2.492e+01,0.31,0.044
2.496e+01,0.31,0.052
2.500e+01,0.29,0.048
2.504e+01,0.27,0.048
2.508e+01,0.29,0.04
2.512e+01,0.29,0.048
2.516e+01,0.29,0.052
2.520e+01,0.29,0.056
2.524e+01,0.27,0.036
2.528e+01,0.29,0.044
2.532e+01,0.31,0.044
2.536e+01,0.29,0.048
2.540e+01,0.27,0.032
2.544e+01,0.27,0.036
2.548e+01,0.29,0.052
2.552e+01,0.27,0.048
2.556e+01,0.25,0.044
2.560e+01,0.27,0.044
2.564e+01,0.29,0.04
2.568e+01,0.29,0.06
2.572e+01,0.27,0.032
2.576e+01,0.31,0.052
2.580e+01,0.31,0.052
2.584e+01,0.31,0.032
2.588e+01,0.27,0.056
2.592e+01,0.27,0.048
2.596e+01,0.27,0.048
2.600e+01,0.29,0.044
2.604e+01,0.29,0.048
2.608e+01,0.29,0.052
2.612e+01,0.29,0.04
2.616e+01,0.29,0.064
2.620e+01,0.27,0.056
2.624e+01,0.31,0.044
2.628e+01,0.29,0.052
2.632e+01,0.31,0.06
2.636e+01,0.29,0.044
2.640e+01,0.31,0.052
2.644e+01,0.29,0.052
2.648e+01,0.33,0.056
2.652e+01,0.27,0.06
2.656e+01,0.31,0.052
2.660e+01,0.31,0.056
2.664e+01,0.29,0.044
2.668e+01,0.25,0.036
2.672e+01,0.27,0.048
2.676e+01,0.29,0.044
2.680e+01,0.29,0.048
2.684e+01,0.31,0.036
2.688e+01,0.33,0.064
2.692e+01,0.29,0.048
2.696e+01,0.29,0.04
2.700e+01,0.29,0.048
2.704e+01,0.27,0.044
2.708e+01,0.31,0.028
2.712e+01,0.29,0.036
2.716e+01,0.27,0.048
2.720e+01,0.31,0.056
2.724e+01,0.27,0.052
2.728e+01,0.33,0.044
2.732e+01,0.29,0.04
2.736e+01,0.29,0.044
2.740e+01,0.29,0.044
2.744e+01,0.29,0.044
2.748e+01,0.27,0.036
2.752e+01,0.29,0.044
2.756e+01,0.29,0.06
2.760e+01,0.27,0.052
2.764e+01,0.29,0.04
2.768e+01,0.29,0.06
2.772e+01,0.31,0.04
2.776e+01,0.29,0.048
2.780e+01,0.29,0.04
2.784e+01,0.29,0.044
2.788e+01,0.33,0.044
2.792e+01,0.27,0.044
2.796e+01,0.27,0.052
2.800e+01,0.29,0.04
2.804e+01,0.29,0.044
2.808e+01,0.29,0.044
2.812e+01,0.27,0.06
2.816e+01,0.27,0.044
2.820e+01,0.27,0.048
2.824e+01,0.25,0.04
2.828e+01,0.33,0.048
2.832e+01,0.29,0.02
2.836e+01,0.27,0.052
2.840e+01,0.29,0.048
2.844e+01,0.25,0.048
2.848e+01,0.27,0.056
2.852e+01,0.27,0.052
2.856e+01,0.27,0.048
2.860e+01,0.29,0.052
2.864e+01,0.29,0.056
2.868e+01,0.29,0.044
2.872e+01,0.27,0.044
2.876e+01,0.29,0.04
2.880e+01,0.31,0.04
2.884e+01,0.29,0.056
2.888e+01,0.29,0.044
2.892e+01,0.29,0.056
2.896e+01,0.31,0.056
2.900e+01,0.27,0.06
2.904e+01,0.27,0.044
2.908e+01,0.29,0.044
2.912e+01,0.29,0.044
2.916e+01,0.27,0.044
2.920e+01,0.31,0.04
2.924e+01,0.31,0.064
2.928e+01,0.29,0.044
2.932e+01,0.25,0.052
2.936e+01,0.31,0.048
2.940e+01,0.31,0.052
2.944e+01,0.29,0.048
2.948e+01,0.31,0.044
2.952e+01,0.29,0.044
2.956e+01,0.31,0.052
2.960e+01,0.31,0.052
2.964e+01,0.29,0.036
2.968e+01,0.27,0.048
2.972e+01,0.29,0.048
2.976e+01,0.29,0.044
2.980e+01,0.29,0.044
2.984e+01,0.29,0.056
2.988e+01,0.27,0.056
2.992e+01,0.29,0.06
2.996e+01,0.29,0.044
3.000e+01,0.27,0.044
3.004e+01,0.25,0.052
3.008e+01,0.27,0.048
3.012e+01,0.27,0.04
3.016e+01,0.23,0.048
3.020e+01,0.23,0.044
3.024e+01,0.23,0.036
3.028e+01,0.21,0.036
3.032e+01,0.21,0
3.036e+01,0.19,0.016
3.040e+01,0.21,0.04
3.044e+01,0.23,0.044
3.048e+01,0.19,0.036
3.052e+01,0.17,0.036
3.056e+01,0.19,0.044
3.060e+01,0.19,0.036
3.064e+01,0.17,0.024
3.068e+01,0.15,0.024
3.072e+01,0.17,0.04
3.076e+01,0.13,0.024
3.080e+01,0.13,0.008
3.084e+01,0.09,0.008
3.088e+01,0.11,0.016
3.092e+01,0.09,0.024
3.096e+01,0.09,0.028
3.100e+01,0.11,0.008
3.104e+01,0.07,0.012
3.108e+01,0.07,0.016
3.112e+01,0.07,0.016
3.116e+01,0.09,0.012
3.120e+01,0.03,-0.044
3.124e+01,0.07,0.012
3.128e+01,0.07,0
3.132e+01,0.07,0.012
3.136e+01,0.05,0.02
3.140e+01,0.01,0.012
3.144e+01,0.01,0
3.148e+01,-0.01,0.032
3.152e+01,0.01,0.004
3.156e+01,0.05,0.004
3.160e+01,0.01,-0.016
3.164e+01,-0.01,0.008
3.168e+01,0.01,0.008
3.172e+01,-0.01,0
3.176e+01,-0.03,0.004
3.180e+01,0.01,-0.004
3.184e+01,-0.01,-0.004
3.188e+01,0.01,0
3.192e+01,-0.01,-0.008
3.196e+01,-0.01,-0.004
3.200e+01,0.01,0
3.204e+01,0.01,0.008
3.208e+01,0.05,0.004
3.212e+01,0.03,0
3.216e+01,0.01,0
3.220e+01,-0.01,0.012
3.224e+01,-0.01,0.008
3.228e+01,0.01,0
3.232e+01,-0.01,0
3.236e+01,0.03,-0.012
