Model,DPO3034
Firmware Version,2.16

Point Format,Y,
4.600e-01,0.9,0.14
4.800e-01,0.9,0.164
5.000e-01,0.86,0.124
5.200e-01,0.86,0.156
5.400e-01,0.9,0.156
5.600e-01,0.94,0.156
5.800e-01,0.94,0.164
6.000e-01,0.94,0.164
6.200e-01,1.02,0.18
6.400e-01,0.94,0.172
6.600e-01,0.98,0.172
6.800e-01,0.94,0.164
7.000e-01,0.94,0.18
7.200e-01,0.94,0.172
7.400e-01,1.06,0.156
7.600e-01,1.06,0.18
7.800e-01,1.06,0.196
8.000e-01,1.06,0.196
8.200e-01,1.06,0.22
8.400e-01,1.02,0.18
8.600e-01,1.1,0.188
8.800e-01,1.1,0.204
9.000e-01,1.14,0.188
9.200e-01,1.14,0.204
9.400e-01,1.14,0.188
9.600e-01,1.18,0.212
9.800e-01,1.18,0.212
1.000e+00,1.22,0.212
1.020e+00,1.26,0.204
1.040e+00,1.18,0.204
1.060e+00,1.3,0.22
1.080e+00,1.26,0.228
1.100e+00,1.22,0.236
1.120e+00,1.26,0.212
1.140e+00,1.34,0.244
1.160e+00,1.26,0.22
1.180e+00,1.3,0.228
1.200e+00,1.26,0.236
1.220e+00,1.38,0.228
1.240e+00,1.26,0.228
1.260e+00,1.26,0.22
1.280e+00,1.26,0.212
1.300e+00,1.34,0.228
1.320e+00,1.26,0.244
1.340e+00,1.3,0.22
1.360e+00,1.38,0.228
1.380e+00,1.26,0.236
1.400e+00,1.3,0.236
1.420e+00,1.38,0.22
1.440e+00,1.18,0.22
1.460e+00,1.26,0.236
1.480e+00,1.38,0.244
1.500e+00,1.26,0.236
1.520e+00,1.26,0.212
1.540e+00,1.3,0.228
1.560e+00,1.3,0.236
1.580e+00,1.3,0.22
1.600e+00,1.3,0.228
1.620e+00,1.3,0.236
1.640e+00,1.3,0.236
1.660e+00,1.34,0.228
1.680e+00,1.26,0.212
1.700e+00,1.3,0.228
1.720e+00,1.34,0.228
1.740e+00,1.26,0.212
1.760e+00,1.38,0.22
1.780e+00,1.26,0.22
1.800e+00,1.26,0.244
1.820e+00,1.26,0.212
1.840e+00,1.26,0.22
1.860e+00,1.3,0.228
1.880e+00,1.22,0.196
1.900e+00,1.26,0.22
1.920e+00,1.26,0.252
1.940e+00,1.26,0.236
1.960e+00,1.26,0.228
1.980e+00,1.3,0.244
2.000e+00,1.3,0.212
2.020e+00,1.26,0.236
2.040e+00,1.26,0.236
2.060e+00,1.26,0.22
2.080e+00,1.38,0.244
2.100e+00,1.34,0.244
2.120e+00,1.34,0.244
2.140e+00,1.3,0.172
2.160e+00,1.5,0.26
2.180e+00,1.5,0.26
2.200e+00,1.58,0.276
2.220e+00,1.5,0.268
2.240e+00,1.5,0.268
2.260e+00,1.58,0.284
2.280e+00,1.7,0.284
2.300e+00,1.66,0.3
2.320e+00,1.7,0.292
2.340e+00,1.78,0.316
2.360e+00,1.78,0.3
2.380e+00,1.82,0.324
2.400e+00,1.78,0.34
2.420e+00,1.86,0.34
2.440e+00,1.86,0.34
2.460e+00,1.94,0.364
2.480e+00,2.02,0.332
2.500e+00,2.02,0.356
2.520e+00,2.02,0.356
2.540e+00,2.1,0.396
2.560e+00,2.14,0.364
2.580e+00,2.14,0.404
2.600e+00,2.1,0.388
2.620e+00,2.18,0.396
2.640e+00,2.18,0.42
2.660e+00,2.22,0.42
2.680e+00,2.22,0.428
2.700e+00,2.3,0.444
2.720e+00,2.3,0.428
2.740e+00,2.34,0.428
2.760e+00,2.46,0.468
2.780e+00,2.46,0.46
2.800e+00,2.5,0.46
2.820e+00,2.62,0.492
2.840e+00,2.46,0.484
2.860e+00,2.5,0.468
2.880e+00,2.58,0.5
2.900e+00,2.62,0.492
2.920e+00,2.74,0.548
2.940e+00,2.62,0.5
2.960e+00,2.66,0.532
2.980e+00,2.7,0.548
3.000e+00,2.74,0.532
3.020e+00,2.82,0.532
3.040e+00,2.9,0.572
3.060e+00,2.86,0.556
3.080e+00,2.86,0.596
3.100e+00,2.9,0.564
3.120e+00,2.98,0.588
3.140e+00,3.02,0.572
3.160e+00,3.1,0.596
3.180e+00,3.1,0.604
3.200e+00,3.06,0.612
3.220e+00,3.14,0.62
3.240e+00,3.18,0.636
3.260e+00,3.18,0.644
3.280e+00,3.26,0.652
3.300e+00,3.3,0.652
3.320e+00,3.3,0.676
3.340e+00,3.26,0.66
3.360e+00,3.38,0.676
3.380e+00,3.42,0.66
3.400e+00,3.38,0.684
3.420e+00,3.46,0.676
3.440e+00,3.5,0.7
3.460e+00,3.46,0.7
3.480e+00,3.46,0.716
3.500e+00,3.54,0.716
3.520e+00,3.54,0.724
3.540e+00,3.58,0.732
3.560e+00,3.58,0.748
3.580e+00,3.74,0.756
3.600e+00,3.7,0.78
3.620e+00,3.74,0.764
3.640e+00,3.74,0.788
3.660e+00,3.78,0.796
3.680e+00,3.78,0.804
3.700e+00,3.82,0.812
3.720e+00,3.94,0.804
3.740e+00,3.94,0.844
3.760e+00,3.94,0.844
3.780e+00,3.9,0.836
3.800e+00,3.94,0.86
3.820e+00,4.02,0.908
3.840e+00,4.02,0.9
3.860e+00,4.02,0.9
3.880e+00,4.14,0.916
3.900e+00,4.14,0.948
3.920e+00,4.14,0.948
3.940e+00,4.14,0.956
3.960e+00,4.26,0.956
3.980e+00,4.26,0.956
4.000e+00,4.38,0.972
4.020e+00,4.22,0.964
4.040e+00,4.18,0.996
4.060e+00,4.34,0.964
4.080e+00,4.22,0.964
4.100e+00,4.22,0.956
4.120e+00,4.38,0.94
4.140e+00,4.26,0.932
4.160e+00,4.26,0.932
4.180e+00,4.26,0.94
4.200e+00,4.18,0.94
4.220e+00,4.26,0.916
4.240e+00,4.3,0.948
4.260e+00,4.22,0.948
4.280e+00,4.26,0.932
4.300e+00,4.26,0.932
4.320e+00,4.3,0.94
4.340e+00,4.22,0.948
4.360e+00,4.18,0.956
4.380e+00,4.26,0.956
4.400e+00,4.22,0.948
4.420e+00,4.26,0.94
4.440e+00,4.3,0.956
4.460e+00,4.3,0.956
4.480e+00,4.22,0.932
4.500e+00,4.26,0.94
4.520e+00,4.18,0.948
4.540e+00,4.22,0.956
4.560e+00,4.3,0.964
4.580e+00,4.3,0.948
4.600e+00,4.22,0.964
4.620e+00,4.22,0.94
4.640e+00,4.26,0.964
4.660e+00,4.18,0.94
4.680e+00,4.26,0.94
4.700e+00,4.22,0.956
4.720e+00,4.18,0.948
4.740e+00,4.18,0.956
4.760e+00,4.26,1.012
4.780e+00,4.22,0.988
4.800e+00,4.26,0.988
4.820e+00,4.26,0.988
4.840e+00,4.26,0.988
4.860e+00,4.22,0.996
4.880e+00,4.26,0.996
4.900e+00,4.26,0.996
4.920e+00,4.22,1.004
4.940e+00,4.26,0.996
4.960e+00,4.26,0.996
4.980e+00,4.14,0.972
5.000e+00,4.26,0.988
5.020e+00,4.22,1.004
5.040e+00,4.22,0.98
5.060e+00,4.26,1.004
5.080e+00,4.18,0.988
5.100e+00,4.26,0.988
5.120e+00,4.26,0.98
5.140e+00,4.18,0.972
5.160e+00,4.26,0.972
5.180e+00,4.22,0.956
5.200e+00,4.26,0.964
5.220e+00,4.26,0.972
5.240e+00,4.18,0.972
5.260e+00,4.22,0.956
5.280e+00,4.3,0.956
5.300e+00,4.26,0.964
5.320e+00,4.3,0.956
5.340e+00,4.22,0.956
5.360e+00,4.26,0.948
5.380e+00,4.26,0.956
5.400e+00,4.26,0.964
5.420e+00,4.26,0.972
5.440e+00,4.26,0.98
5.460e+00,4.22,0.972
5.480e+00,4.26,0.964
5.500e+00,4.26,0.98
5.520e+00,4.18,0.964
5.540e+00,4.22,0.948
5.560e+00,4.34,0.964
5.580e+00,4.26,0.956
5.600e+00,4.3,0.98
5.620e+00,4.26,0.956
5.640e+00,4.18,0.972
5.660e+00,4.22,0.964
5.680e+00,4.26,0.964
5.700e+00,4.3,0.964
5.720e+00,4.26,0.94
5.740e+00,4.22,0.964
5.760e+00,4.22,0.956
5.780e+00,4.26,0.964
5.800e+00,4.22,0.956
5.820e+00,4.18,0.956
5.840e+00,4.22,0.964
5.860e+00,4.26,0.972
5.880e+00,4.3,0.972
5.900e+00,4.3,0.94
5.920e+00,4.22,0.956
5.940e+00,4.14,0.94
5.960e+00,4.14,0.932
5.980e+00,4.1,0.916
6.000e+00,4.06,0.916
6.020e+00,4.02,0.9
6.040e+00,3.98,0.9
6.060e+00,3.98,0.876
6.080e+00,3.94,0.868
6.100e+00,3.86,0.868
6.120e+00,3.82,0.844
6.140e+00,3.86,0.836
6.160e+00,3.82,0.844
6.180e+00,3.74,0.836
6.200e+00,3.74,0.82
6.220e+00,3.66,0.812
6.240e+00,3.7,0.804
6.260e+00,3.66,0.788
6.280e+00,3.58,0.78
6.300e+00,3.62,0.78
6.320e+00,3.54,0.756
6.340e+00,3.42,0.78
6.360e+00,3.54,0.756
6.380e+00,3.42,0.756
6.400e+00,3.42,0.756
6.420e+00,3.42,0.724
6.440e+00,3.34,0.724
6.460e+00,3.38,0.716
6.480e+00,3.34,0.7
6.500e+00,3.3,0.708
6.520e+00,3.3,0.692
6.540e+00,3.22,0.7
6.560e+00,3.22,0.676
6.580e+00,3.18,0.676
6.600e+00,3.1,0.684
6.620e+00,3.1,0.676
6.640e+00,3.1,0.668
6.660e+00,3.1,0.652
6.680e+00,3.02,0.628
6.700e+00,2.98,0.62
6.720e+00,2.98,0.628
6.740e+00,2.9,0.628
6.760e+00,2.86,0.588
6.780e+00,2.94,0.62
6.800e+00,2.78,0.58
6.820e+00,2.78,0.564
6.840e+00,2.78,0.58
6.860e+00,2.74,0.58
6.880e+00,2.74,0.556
6.900e+00,2.62,0.556
6.920e+00,2.66,0.532
6.940e+00,2.66,0.556
6.960e+00,2.62,0.524
6.980e+00,2.54,0.492
7.000e+00,2.66,0.508
7.020e+00,2.46,0.5
7.040e+00,2.46,0.516
7.060e+00,2.38,0.5
7.080e+00,2.46,0.476
7.100e+00,2.3,0.476
7.120e+00,2.3,0.468
7.140e+00,2.26,0.46
7.160e+00,2.3,0.444
7.180e+00,2.22,0.444
7.200e+00,2.14,0.436
7.220e+00,2.22,0.428
7.240e+00,2.1,0.428
7.260e+00,2.02,0.42
7.280e+00,2.1,0.412
7.300e+00,2.02,0.404
7.320e+00,2.02,0.404
7.340e+00,1.98,0.396
7.360e+00,1.94,0.38
7.380e+00,1.94,0.396
7.400e+00,1.82,0.38
7.420e+00,1.78,0.372
7.440e+00,1.86,0.348
7.460e+00,1.74,0.356
7.480e+00,1.78,0.34
7.500e+00,1.7,0.348
7.520e+00,1.74,0.324
7.540e+00,1.62,0.316
7.560e+00,1.62,0.316
7.580e+00,1.62,0.292
7.600e+00,1.54,0.292
7.620e+00,1.54,0.276
7.640e+00,1.46,0.3
7.660e+00,1.46,0.268
7.680e+00,1.38,0.284
7.700e+00,1.38,0.236
7.720e+00,1.42,0.276
7.740e+00,1.34,0.252
7.760e+00,1.3,0.236
7.780e+00,1.34,0.26
7.800e+00,1.26,0.22
7.820e+00,1.34,0.252
7.840e+00,1.26,0.26
7.860e+00,1.26,0.244
7.880e+00,1.34,0.228
7.900e+00,1.34,0.252
7.920e+00,1.26,0.228
7.940e+00,1.22,0.228
7.960e+00,1.3,0.236
7.980e+00,1.26,0.236
8.000e+00,1.26,0.236
8.020e+00,1.22,0.252
8.040e+00,1.34,0.26
8.060e+00,1.3,0.244
8.080e+00,1.34,0.236
8.100e+00,1.3,0.244
8.120e+00,1.34,0.236
8.140e+00,1.26,0.244
8.160e+00,1.34,0.252
8.180e+00,1.3,0.244
8.200e+00,1.26,0.244
8.220e+00,1.26,0.236
8.240e+00,1.22,0.252
8.260e+00,1.3,0.252
8.280e+00,1.18,0.22
8.300e+00,1.3,0.244
8.320e+00,1.3,0.252
8.340e+00,1.26,0.252
8.360e+00,1.26,0.236
8.380e+00,1.3,0.26
8.400e+00,1.26,0.236
8.420e+00,1.26,0.252
8.440e+00,1.18,0.236
8.460e+00,1.26,0.228
8.480e+00,1.3,0.244
8.500e+00,1.38,0.244
8.520e+00,1.34,0.3
8.540e+00,1.26,0.252
8.560e+00,1.26,0.244
8.580e+00,1.26,0.22
8.600e+00,1.26,0.236
8.620e+00,1.34,0.244
8.640e+00,1.3,0.26
8.660e+00,1.26,0.268
8.680e+00,1.26,0.244
8.700e+00,1.34,0.268
8.720e+00,1.3,0.236
8.740e+00,1.26,0.236
8.760e+00,1.22,0.244
8.780e+00,1.3,0.244
8.800e+00,1.34,0.22
8.820e+00,1.3,0.228
8.840e+00,1.26,0.244
8.860e+00,1.26,0.236
8.880e+00,1.26,0.236
8.900e+00,1.34,0.244
8.920e+00,1.18,0.252
8.940e+00,1.3,0.228
8.960e+00,1.26,0.22
8.980e+00,1.22,0.26
9.000e+00,1.26,0.244
9.020e+00,1.3,0.244
9.040e+00,1.26,0.252
9.060e+00,1.26,0.228
9.080e+00,1.3,0.236
9.100e+00,1.18,0.172
9.120e+00,1.3,0.228
9.140e+00,1.34,0.212
9.160e+00,1.3,0.228
9.180e+00,1.18,0.26
9.200e+00,1.34,0.236
9.220e+00,1.3,0.26
9.240e+00,1.3,0.26
9.260e+00,1.26,0.236
9.280e+00,1.3,0.244
9.300e+00,1.26,0.236
9.320e+00,1.3,0.252
9.340e+00,1.34,0.244
9.360e+00,1.18,0.244
9.380e+00,1.26,0.26
9.400e+00,1.3,0.244
9.420e+00,1.26,0.228
9.440e+00,1.3,0.252
9.460e+00,1.3,0.244
9.480e+00,1.26,0.236
9.500e+00,1.26,0.268
9.520e+00,1.26,0.236
9.540e+00,1.26,0.236
9.560e+00,1.3,0.228
9.580e+00,1.3,0.228
9.600e+00,1.26,0.228
9.620e+00,1.26,0.228
9.640e+00,1.3,0.244
9.660e+00,1.34,0.236
9.680e+00,1.3,0.252
9.700e+00,1.18,0.236
9.720e+00,1.26,0.22
9.740e+00,1.34,0.212
9.760e+00,1.22,0.268
9.780e+00,1.26,0.244
9.800e+00,1.34,0.244
9.820e+00,1.3,0.252
9.840e+00,1.34,0.228
9.860e+00,1.34,0.236
9.880e+00,1.26,0.244
9.900e+00,1.34,0.252
9.920e+00,1.34,0.236
9.940e+00,1.22,0.212
9.960e+00,1.34,0.236
9.980e+00,1.26,0.228
1.000e+01,1.38,0.252
1.002e+01,1.26,0.244
1.004e+01,1.34,0.26
1.006e+01,1.3,0.244
1.008e+01,1.26,0.252
1.010e+01,1.3,0.252
1.012e+01,1.34,0.236
1.014e+01,1.34,0.236
1.016e+01,1.22,0.252
1.018e+01,1.22,0.244
1.020e+01,1.3,0.236
1.022e+01,1.38,0.236
1.024e+01,1.26,0.244
1.026e+01,1.22,0.244
1.028e+01,1.26,0.252
1.030e+01,1.3,0.244
1.032e+01,1.26,0.236
1.034e+01,1.3,0.244
1.036e+01,1.22,0.228
1.038e+01,1.22,0.244
1.040e+01,1.14,0.228
1.042e+01,1.34,0.236
1.044e+01,1.38,0.244
1.046e+01,1.3,0.236
1.048e+01,1.34,0.244
1.050e+01,1.3,0.244
1.052e+01,1.26,0.22
1.054e+01,1.3,0.236
1.056e+01,1.26,0.244
1.058e+01,1.3,0.236
1.060e+01,1.3,0.236
1.062e+01,1.26,0.228
1.064e+01,1.3,0.236
1.066e+01,1.26,0.228
1.068e+01,1.34,0.212
1.070e+01,1.34,0.244
1.072e+01,1.34,0.236
1.074e+01,1.3,0.228
1.076e+01,1.26,0.228
1.078e+01,1.26,0.236
1.080e+01,1.26,0.244
1.082e+01,1.26,0.236
1.084e+01,1.3,0.228
1.086e+01,1.34,0.236
1.088e+01,1.26,0.22
1.090e+01,1.26,0.228
1.092e+01,1.3,0.236
1.094e+01,1.3,0.244
1.096e+01,1.3,0.236
1.098e+01,1.3,0.236
1.100e+01,1.26,0.236
1.102e+01,1.3,0.26
1.104e+01,1.22,0.244
1.106e+01,1.26,0.228
1.108e+01,1.26,0.244
1.110e+01,1.38,0.22
1.112e+01,1.34,0.236
1.114e+01,1.3,0.22
1.116e+01,1.26,0.236
1.118e+01,1.34,0.252
1.120e+01,1.26,0.212
1.122e+01,1.3,0.236
1.124e+01,1.34,0.252
1.126e+01,1.26,0.236
1.128e+01,1.34,0.228
1.130e+01,1.26,0.244
1.132e+01,1.26,0.228
1.134e+01,1.3,0.228
1.136e+01,1.26,0.22
1.138e+01,1.26,0.236
1.140e+01,1.26,0.252
1.142e+01,1.26,0.252
1.144e+01,1.3,0.244
1.146e+01,1.26,0.228
1.148e+01,1.34,0.22
1.150e+01,1.3,0.252
1.152e+01,1.3,0.26
1.154e+01,1.3,0.236
1.156e+01,1.26,0.236
1.158e+01,1.3,0.236
1.160e+01,1.3,0.252
1.162e+01,1.26,0.244
1.164e+01,1.3,0.244
1.166e+01,1.3,0.244
1.168e+01,1.26,0.228
1.170e+01,1.34,0.22
1.172e+01,1.3,0.236
1.174e+01,1.22,0.244
1.176e+01,1.34,0.244
1.178e+01,1.34,0.244
1.180e+01,1.34,0.244
1.182e+01,1.3,0.236
1.184e+01,1.3,0.244
1.186e+01,1.3,0.228
1.188e+01,1.3,0.228
1.190e+01,1.3,0.252
1.192e+01,1.26,0.244
1.194e+01,1.3,0.236
1.196e+01,1.38,0.252
1.198e+01,1.3,0.252
1.200e+01,1.3,0.228
1.202e+01,1.34,0.228
1.204e+01,1.26,0.244
1.206e+01,1.3,0.22
1.208e+01,1.26,0.228
1.210e+01,1.26,0.244
1.212e+01,1.3,0.244
1.214e+01,1.22,0.236
1.216e+01,1.3,0.236
1.218e+01,1.3,0.236
1.220e+01,1.38,0.228
1.222e+01,1.26,0.236
1.224e+01,1.26,0.244
1.226e+01,1.3,0.244
1.228e+01,1.26,0.236
1.230e+01,1.18,0.252
1.232e+01,1.26,0.252
1.234e+01,1.26,0.244
1.236e+01,1.26,0.196
1.238e+01,1.26,0.22
1.240e+01,1.26,0.252
1.242e+01,1.3,0.228
1.244e+01,1.22,0.26
1.246e+01,1.22,0.244
1.248e+01,1.26,0.236
1.250e+01,1.3,0.252
1.252e+01,1.26,0.236
1.254e+01,1.3,0.252
1.256e+01,1.26,0.252
1.258e+01,1.3,0.252
1.260e+01,1.3,0.22
1.262e+01,1.3,0.26
1.264e+01,1.3,0.26
1.266e+01,1.3,0.228
1.268e+01,1.3,0.252
1.270e+01,1.3,0.284
1.272e+01,1.3,0.252
1.274e+01,1.26,0.228
1.276e+01,1.3,0.22
1.278e+01,1.26,0.244
1.280e+01,1.34,0.236
1.282e+01,1.3,0.236
1.284e+01,1.3,0.228
1.286e+01,1.26,0.236
1.288e+01,1.34,0.244
1.290e+01,1.3,0.244
1.292e+01,1.3,0.276
1.294e+01,1.34,0.244
1.296e+01,1.3,0.22
1.298e+01,1.26,0.236
1.300e+01,1.26,0.212
1.302e+01,1.3,0.228
1.304e+01,1.3,0.252
1.306e+01,1.26,0.244
1.308e+01,1.3,0.244
1.310e+01,1.3,0.26
1.312e+01,1.26,0.228
1.314e+01,1.3,0.228
1.316e+01,1.26,0.228
1.318e+01,1.26,0.244
1.320e+01,1.18,0.236
1.322e+01,1.34,0.228
1.324e+01,1.26,0.236
1.326e+01,1.26,0.244
1.328e+01,1.34,0.252
1.330e+01,1.3,0.236
1.332e+01,1.22,0.244
1.334e+01,1.34,0.236
1.336e+01,1.26,0.22
1.338e+01,1.22,0.236
1.340e+01,1.26,0.236
1.342e+01,1.34,0.244
1.344e+01,1.26,0.228
1.346e+01,1.22,0.22
1.348e+01,1.26,0.252
1.350e+01,1.3,0.228
1.352e+01,1.22,0.244
1.354e+01,1.22,0.236
1.356e+01,1.26,0.228
1.358e+01,1.26,0.228
1.360e+01,1.26,0.236
1.362e+01,1.3,0.22
1.364e+01,1.34,0.252
1.366e+01,1.22,0.22
1.368e+01,1.26,0.268
1.370e+01,1.34,0.228
1.372e+01,1.26,0.236
1.374e+01,1.3,0.252
1.376e+01,1.26,0.244
1.378e+01,1.3,0.228
1.380e+01,1.26,0.228
1.382e+01,1.3,0.244
1.384e+01,1.26,0.244
1.386e+01,1.3,0.244
1.388e+01,1.34,0.252
1.390e+01,1.42,0.244
1.392e+01,1.34,0.236
1.394e+01,1.38,0.228
1.396e+01,1.3,0.236
1.398e+01,1.26,0.236
1.400e+01,1.3,0.228
1.402e+01,1.38,0.26
1.404e+01,1.3,0.22
1.406e+01,1.3,0.276
1.408e+01,1.22,0.236
1.410e+01,1.3,0.252
1.412e+01,1.26,0.252
1.414e+01,1.22,0.244
1.416e+01,1.3,0.22
1.418e+01,1.22,0.22
1.420e+01,1.26,0.228
1.422e+01,1.26,0.228
1.424e+01,1.22,0.228
1.426e+01,1.26,0.228
1.428e+01,1.3,0.228
1.430e+01,1.3,0.244
1.432e+01,1.3,0.244
1.434e+01,1.3,0.228
1.436e+01,1.34,0.252
1.438e+01,1.26,0.212
1.440e+01,1.3,0.228
1.442e+01,1.26,0.244
1.444e+01,1.34,0.244
1.446e+01,1.26,0.252
1.448e+01,1.3,0.236
1.450e+01,1.26,0.228
1.452e+01,1.26,0.26
1.454e+01,1.26,0.236
1.456e+01,1.26,0.236
1.458e+01,1.26,0.236
1.460e+01,1.26,0.228
1.462e+01,1.22,0.236
1.464e+01,1.26,0.228
1.466e+01,1.3,0.236
1.468e+01,1.26,0.252
1.470e+01,1.34,0.236
1.472e+01,1.3,0.228
1.474e+01,1.26,0.228
1.476e+01,1.38,0.228
1.478e+01,1.26,0.236
1.480e+01,1.3,0.228
1.482e+01,1.26,0.252
1.484e+01,1.3,0.228
1.486e+01,1.26,0.228
1.488e+01,1.26,0.244
1.490e+01,1.3,0.236
1.492e+01,1.26,0.22
1.494e+01,1.3,0.228
1.496e+01,1.3,0.236
1.498e+01,1.3,0.244
1.500e+01,1.34,0.22
1.502e+01,1.26,0.244
1.504e+01,1.38,0.26
1.506e+01,1.3,0.252
1.508e+01,1.3,0.236
1.510e+01,1.26,0.228
1.512e+01,1.34,0.22
1.514e+01,1.3,0.308
1.516e+01,1.22,0.22
1.518e+01,1.3,0.228
1.520e+01,1.3,0.244
1.522e+01,1.3,0.228
1.524e+01,1.26,0.172
1.526e+01,1.26,0.244
1.528e+01,1.34,0.228
1.530e+01,1.26,0.22
1.532e+01,1.3,0.236
1.534e+01,1.3,0.268
1.536e+01,1.26,0.244
1.538e+01,1.22,0.236
1.540e+01,1.26,0.22
1.542e+01,1.26,0.228
1.544e+01,1.22,0.236
1.546e+01,1.26,0.244
1.548e+01,1.26,0.244
1.550e+01,1.3,0.244
1.552e+01,1.26,0.236
1.554e+01,1.34,0.22
1.556e+01,1.34,0.244
1.558e+01,1.22,0.236
1.560e+01,1.26,0.252
1.562e+01,1.3,0.228
1.564e+01,1.3,0.252
1.566e+01,1.26,0.236
1.568e+01,1.3,0.236
1.570e+01,1.3,0.228
1.572e+01,1.3,0.212
1.574e+01,1.34,0.244
1.576e+01,1.22,0.252
1.578e+01,1.26,0.244
1.580e+01,1.26,0.236
1.582e+01,1.3,0.22
1.584e+01,1.18,0.252
1.586e+01,1.26,0.236
1.588e+01,1.3,0.204
1.590e+01,1.22,0.244
1.592e+01,1.26,0.244
1.594e+01,1.26,0.228
1.596e+01,1.26,0.22
1.598e+01,1.26,0.244
1.600e+01,1.26,0.26
1.602e+01,1.3,0.236
1.604e+01,1.3,0.236
1.606e+01,1.3,0.236
1.608e+01,1.26,0.236
1.610e+01,1.26,0.228
1.612e+01,1.34,0.244
1.614e+01,1.26,0.26
1.616e+01,1.38,0.268
1.618e+01,1.22,0.228
1.620e+01,1.22,0.236
1.622e+01,1.26,0.236
1.624e+01,1.3,0.212
1.626e+01,1.38,0.252
1.628e+01,1.38,0.236
1.630e+01,1.26,0.244
1.632e+01,1.26,0.244
1.634e+01,1.22,0.228
1.636e+01,1.34,0.236
1.638e+01,1.26,0.244
1.640e+01,1.3,0.236
1.642e+01,1.18,0.22
1.644e+01,1.26,0.236
1.646e+01,1.26,0.22
1.648e+01,1.22,0.26
1.650e+01,1.22,0.236
1.652e+01,1.26,0.236
1.654e+01,1.3,0.244
1.656e+01,1.3,0.228
1.658e+01,1.3,0.22
1.660e+01,1.26,0.244
1.662e+01,1.3,0.236
1.664e+01,1.3,0.252
1.666e+01,1.34,0.236
1.668e+01,1.3,0.228
1.670e+01,1.26,0.22
1.672e+01,1.34,0.252
1.674e+01,1.26,0.228
1.676e+01,1.38,0.22
