Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.064e-05,0.096,0.032
2.068e-05,0.096,0.032
2.072e-05,0.096,0.016
2.076e-05,0.104,0.016
2.080e-05,0.088,0.008
2.084e-05,0.112,0.012
2.088e-05,0.096,0.02
2.092e-05,0.088,0.016
2.096e-05,0.104,0.008
2.100e-05,0.112,0.008
2.104e-05,0.096,0.02
2.108e-05,0.112,0.016
2.112e-05,0.096,0.02
2.116e-05,0.096,0.02
2.120e-05,0.104,0.008
2.124e-05,0.096,0.016
2.128e-05,0.104,0.024
2.132e-05,0.088,0.028
2.136e-05,0.112,0.016
2.140e-05,0.112,0.012
2.144e-05,0.104,0.024
2.148e-05,0.104,0.032
2.152e-05,0.088,0.036
2.156e-05,0.104,0.036
2.160e-05,0.112,0.008
2.164e-05,0.104,0.016
2.168e-05,0.104,0.02
2.172e-05,0.096,0.016
2.176e-05,0.096,0.036
2.180e-05,0.096,0.028
2.184e-05,0.112,0.036
2.188e-05,0.096,0.012
2.192e-05,0.088,0.036
2.196e-05,0.152,0.044
2.200e-05,0.104,0.052
2.204e-05,0.088,0.028
2.208e-05,0.064,0.024
2.212e-05,0.096,0
2.216e-05,0.12,0.064
2.220e-05,0.12,0.032
2.224e-05,0.08,0.016
2.228e-05,0.08,0.012
2.232e-05,0.112,0.032
2.236e-05,0.112,0.028
2.240e-05,0.112,0.02
2.244e-05,0.104,0.024
2.248e-05,0.12,0.02
2.252e-05,0.112,0.024
2.256e-05,0.12,0.028
2.260e-05,0.12,0.02
2.264e-05,0.112,0.008
2.268e-05,0.096,0.012
2.272e-05,0.096,0.012
2.276e-05,0.096,0.016
2.280e-05,0.112,0.024
2.284e-05,0.104,0.012
2.288e-05,0.104,0.012
2.292e-05,0.104,0.032
2.296e-05,0.096,0.04
2.300e-05,0.096,0
2.304e-05,0.08,-0.016
2.308e-05,0.112,0.004
2.312e-05,0.096,0.032
2.316e-05,0.104,0.024
2.320e-05,0.096,0.012
2.324e-05,0.096,-0.012
2.328e-05,0.112,-0.02
2.332e-05,0.12,0.032
2.336e-05,0.112,0.028
2.340e-05,0.096,0.024
2.344e-05,0.088,0.012
2.348e-05,0.112,0.016
2.352e-05,0.112,0.028
2.356e-05,0.12,0.048
2.360e-05,0.104,0.032
2.364e-05,0.088,0.004
2.368e-05,0.096,-0.004
2.372e-05,0.104,0.028
2.376e-05,0.112,0.024
2.380e-05,0.088,0.028
2.384e-05,0.104,0.012
2.388e-05,0.12,0.012
2.392e-05,0.112,0.02
2.396e-05,0.112,0.032
2.400e-05,0.104,0.028
2.404e-05,0.104,0.036
2.408e-05,0.112,0.028
2.412e-05,0.104,0.028
2.416e-05,0.104,0.048
2.420e-05,0.12,0.048
2.424e-05,0.096,0.032
2.428e-05,0.112,0.024
2.432e-05,0.112,0.04
2.436e-05,0.104,0.044
2.440e-05,0.096,0.028
2.444e-05,0.088,0.024
2.448e-05,0.104,0.032
2.452e-05,0.096,0.02
2.456e-05,0.112,0.04
2.460e-05,0.104,0.02
2.464e-05,0.088,0.02
2.468e-05,0.104,0.008

