Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.740e-03,0.56,0.14
2.744e-03,0.56,0.08
2.748e-03,0.56,0.08
2.752e-03,0.56,0.12
2.756e-03,0.48,0.16
2.760e-03,0.56,0.14
2.764e-03,0.6,0.12
2.768e-03,0.56,0.14
2.772e-03,0.6,0.14
2.776e-03,0.6,0.12
2.780e-03,0.56,0.12
2.784e-03,0.6,0.1
2.788e-03,0.56,0.14
2.792e-03,0.64,0.14
2.796e-03,0.48,0.14
2.800e-03,0.6,0.1
2.804e-03,0.6,0.14
2.808e-03,0.56,0.14
2.812e-03,0.6,0.12
2.816e-03,0.56,0.12
2.820e-03,0.64,0.12
2.824e-03,0.6,0.12
2.828e-03,0.6,0.14
2.832e-03,0.6,0.14
2.836e-03,0.64,0.14
2.840e-03,0.6,0.1
2.844e-03,0.56,0.12
2.848e-03,0.56,0.14
2.852e-03,0.6,0.12
2.856e-03,0.6,0.08
2.860e-03,0.56,0.12
2.864e-03,0.6,0.1
2.868e-03,0.6,0.16
2.872e-03,0.6,0.14
2.876e-03,0.48,0.12
2.880e-03,0.56,0.14
2.884e-03,0.56,0.14
2.888e-03,0.52,0.12
2.892e-03,0.56,0.16
2.896e-03,0.56,0.14
2.900e-03,0.52,0.12
2.904e-03,0.56,0.1
2.908e-03,0.6,0.12
2.912e-03,0.56,0.16
2.916e-03,0.6,0.12
2.920e-03,0.56,0.12
2.924e-03,0.6,0.08
2.928e-03,0.52,0.16
2.932e-03,0.64,0.14
2.936e-03,0.6,0.12
2.940e-03,0.52,0.1
2.944e-03,0.56,0.14
2.948e-03,0.56,0.12
2.952e-03,0.6,0.1
2.956e-03,0.6,0.14
2.960e-03,0.48,0.14
2.964e-03,0.52,0.1
2.968e-03,0.56,0.1
2.972e-03,0.6,0.12
2.976e-03,0.56,0.12
2.980e-03,0.56,0.14
2.984e-03,0.6,0.12
2.988e-03,0.56,0.12
2.992e-03,0.56,0.12
2.996e-03,0.56,0.14
3.000e-03,0.52,0.1
3.004e-03,0.6,0.14
3.008e-03,0.64,0.12
3.012e-03,0.6,0.12
3.016e-03,0.52,0.06
3.020e-03,0.56,0.14
3.024e-03,0.56,0.12
3.028e-03,0.52,0.12
3.032e-03,0.52,0.14
3.036e-03,0.56,0.1
3.040e-03,0.56,0.1
3.044e-03,0.6,0.12
3.048e-03,0.6,0.14
3.052e-03,0.56,0.14
3.056e-03,0.48,0.12
3.060e-03,0.44,0.1
3.064e-03,0.52,0.1
3.068e-03,0.6,0.12
3.072e-03,0.56,0.12
3.076e-03,0.52,0.12
3.080e-03,0.6,0.1
3.084e-03,0.56,0.14
3.088e-03,0.56,0.12
3.092e-03,0.56,0.12
3.096e-03,0.56,0.1
3.100e-03,0.6,0.1

