time, Ch1, Ch2, Rm, I=Ch2/2000, V=Ch1-Ch2
1.94000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
1.94400e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
1.94800e-06, 55.8000, 36.2000, 1082.87, 0.0181000, 19.6000
1.95200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
1.95600e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
1.96000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
1.96400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
1.96800e-06, 57.0000, 37.0000, 1081.08, 0.0185000, 20.0000
1.97200e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
1.97600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
1.98000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
1.98400e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
1.98800e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
1.99200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
1.99600e-06, 57.0000, 36.6000, 1114.75, 0.0183000, 20.4000
2.00000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.00400e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.00800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.01200e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.01600e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.02000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.02400e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.02800e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.03200e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.03600e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.04000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.04400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.04800e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.05200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.05600e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.06000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.06400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.06800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.07200e-06, 55.4000, 37.0000, 994.595, 0.0185000, 18.4000
2.07600e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.08000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.08400e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.08800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.09200e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.09600e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.10000e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.10400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.10800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.11200e-06, 55.4000, 37.0000, 994.595, 0.0185000, 18.4000
2.11600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.12000e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.12400e-06, 55.8000, 37.4000, 983.957, 0.0187000, 18.4000
2.12800e-06, 57.4000, 36.2000, 1171.27, 0.0181000, 21.2000
2.13200e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.13600e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.14000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.14400e-06, 57.0000, 36.6000, 1114.75, 0.0183000, 20.4000
2.14800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.15200e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.15600e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.16000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.16400e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.16800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.17200e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.17600e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.18000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.18400e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
2.18800e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.19200e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.19600e-06, 55.8000, 36.2000, 1082.87, 0.0181000, 19.6000
2.20000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.20400e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.20800e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.21200e-06, 55.8000, 35.8000, 1117.32, 0.0179000, 20.0000
2.21600e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.22000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.22400e-06, 55.8000, 36.2000, 1082.87, 0.0181000, 19.6000
2.22800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.23200e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.23600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.24000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.24400e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.24800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.25200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.25600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.26000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.26400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.26800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.27200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.27600e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
2.28000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.28400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.28800e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.29200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.29600e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
2.30000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.30400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.30800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.31200e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.31600e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.32000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.32400e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.32800e-06, 55.8000, 36.2000, 1082.87, 0.0181000, 19.6000
2.33200e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.33600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.34000e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
2.34400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.34800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.35200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.35600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.36000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.36400e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.36800e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.37200e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.37600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.38000e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.38400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.38800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.39200e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.39600e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.40000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.40400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.40800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.41200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.41600e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.42000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.42400e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
2.42800e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.43200e-06, 55.8000, 37.4000, 983.957, 0.0187000, 18.4000
2.43600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.44000e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.44400e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.44800e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.45200e-06, 57.0000, 37.0000, 1081.08, 0.0185000, 20.0000
2.45600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.46000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.46400e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.46800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.47200e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.47600e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.48000e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.48400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.48800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.49200e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.49600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.50000e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.50400e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.50800e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.51200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.51600e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.52000e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.52400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.52800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.53200e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.53600e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.54000e-06, 56.2000, 37.4000, 1005.35, 0.0187000, 18.8000
2.54400e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.54800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.55200e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.55600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.56000e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.56400e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.56800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.57200e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.57600e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.58000e-06, 56.2000, 37.4000, 1005.35, 0.0187000, 18.8000
2.58400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.58800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.59200e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.59600e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.60000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.60400e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.60800e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.61200e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
2.61600e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.62000e-06, 57.0000, 36.6000, 1114.75, 0.0183000, 20.4000
2.62400e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.62800e-06, 56.6000, 37.4000, 1026.74, 0.0187000, 19.2000
2.63200e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.63600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.64000e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.64400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.64800e-06, 56.2000, 37.8000, 973.545, 0.0189000, 18.4000
2.65200e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.65600e-06, 56.2000, 37.4000, 1005.35, 0.0187000, 18.8000
2.66000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.66400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.66800e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.67200e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.67600e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.68000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.68400e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.68800e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.69200e-06, 56.6000, 37.4000, 1026.74, 0.0187000, 19.2000
2.69600e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.70000e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.70400e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.70800e-06, 56.6000, 35.8000, 1162.01, 0.0179000, 20.8000
2.71200e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.71600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.72000e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.72400e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.72800e-06, 56.2000, 37.8000, 973.545, 0.0189000, 18.4000
2.73200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.73600e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.74000e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.74400e-06, 56.2000, 37.4000, 1005.35, 0.0187000, 18.8000
2.74800e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.75200e-06, 56.2000, 37.4000, 1005.35, 0.0187000, 18.8000
2.75600e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.76000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.76400e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.76800e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.77200e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.77600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.78000e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.78400e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.78800e-06, 56.2000, 37.4000, 1005.35, 0.0187000, 18.8000
2.79200e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.79600e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.80000e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.80400e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.80800e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.81200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.81600e-06, 57.0000, 36.6000, 1114.75, 0.0183000, 20.4000
2.82000e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.82400e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.82800e-06, 55.8000, 37.4000, 983.957, 0.0187000, 18.4000
2.83200e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.83600e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.84000e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.84400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.84800e-06, 56.6000, 37.4000, 1026.74, 0.0187000, 19.2000
2.85200e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.85600e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.86000e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.86400e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.86800e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.87200e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.87600e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.88000e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.88400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.88800e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.89200e-06, 56.2000, 36.2000, 1104.97, 0.0181000, 20.0000
2.89600e-06, 56.2000, 37.0000, 1037.84, 0.0185000, 19.2000
2.90000e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.90400e-06, 55.8000, 36.6000, 1049.18, 0.0183000, 19.2000
2.90800e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.91200e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.91600e-06, 56.6000, 36.2000, 1127.07, 0.0181000, 20.4000
2.92000e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.92400e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.92800e-06, 57.0000, 37.0000, 1081.08, 0.0185000, 20.0000
2.93200e-06, 56.6000, 37.0000, 1059.46, 0.0185000, 19.6000
2.93600e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.94000e-06, 55.8000, 37.0000, 1016.22, 0.0185000, 18.8000
2.94400e-06, 56.6000, 36.6000, 1092.90, 0.0183000, 20.0000
2.94800e-06, 56.2000, 36.6000, 1071.04, 0.0183000, 19.6000
2.95200e-06, 55.4000, 37.0000, 994.595, 0.0185000, 18.4000
